User_ID,Assigned_Edge_Node,Old_Resource_Allocation,New_Resource_Allocation,Allocated_Bandwidth,New_Allocated_Bandwidth
9334,5001,70.56681142610985,70.17970876671585,299.2528002287164,285.775015683667
9335,5002,70.33299529183789,69.92223383263944,98.50624813149231,87.82504838801181
9336,5002,70.88816250589112,70.19002812689997,498.459854803389,397.02035270210763
9337,5001,69.94282187933582,70.19344269065166,200.5759872407412,170.36573877703574
9338,5001,71.5203327376578,69.96503344763819,100.87638863811968,87.82504838801181
9339,5002,70.53929830203256,70.86362933996101,1400.954545794669,1467.2001143162488
9340,5002,70.01553893303735,68.98202895108278,802.0418050914502,635.5913586391359
9341,5001,69.00081540525983,70.22240712865748,301.10477645165463,286.7794022886681
9342,5002,69.67055669070352,70.05686879200728,399.1688639619265,346.5649732454405
9343,5001,69.94433545776157,68.98134000456191,699.6741620119188,567.0039285765941
9344,5001,70.38791000531681,68.98172557006589,699.7019443013438,563.5272046330743
9345,5001,69.04753710985376,69.93912806168791,99.4995674119091,87.82504838801181
9346,5001,70.31947067340397,70.28246518087872,602.576992347164,467.07212860914234
9347,5001,69.59971007916907,70.00574309393049,1399.6855411334857,1468.7726096390268
9348,5001,69.65667305933951,68.97606181479175,699.6069995739074,588.6344529634026
9349,5001,69.33016101136359,69.86893823403055,101.27115439420386,87.82504838801181
9350,5001,69.66430136181746,68.83687524235776,200.35920364901267,165.2331078023214
9351,5002,68.40021681726495,69.81399917091795,98.86100303210748,87.82504838801181
9352,5002,65.65834142926205,69.09356818393763,1200.2707762178973,1274.307403765418
9353,5001,70.00773204265617,70.44905387706879,1498.2600757530386,1467.5685140133317
9354,5002,70.33407904016715,70.34570477816676,399.9198807980391,345.58542081820343
9355,5001,68.71264413865647,70.19555649686522,400.9618186792292,346.4037562731205
9356,5001,70.89549172616816,69.05381900161412,299.2322974805273,285.11097765290714
9357,5001,70.15330447126715,69.08783058712378,600.3879504687765,466.22895897646123
9358,5002,70.4779338752082,62.78828309396335,1201.7947938203,1012.068638011397
9359,5001,69.26461589543683,68.6587047149349,199.6622699819182,165.2331078023214
9360,5001,70.01658599069162,70.43243125652042,599.8579919221037,492.8536530170501
9361,5002,68.9689620777812,68.82873909205578,1000.3575128173331,807.5157411742632
9362,5001,70.8201814182157,68.98627255829373,299.3972201258325,279.74840330783053
9363,5002,70.68228389204221,68.85885051360091,599.2269670349148,466.22895897646123
9364,5002,69.9330761562691,69.83780380262726,1300.185012382421,1104.9336313953263
9365,5002,70.14851414866729,69.09691079598917,800.6705946774207,660.6309803074705
9366,5002,69.33522580556448,68.75568749639226,1000.9350935645294,798.2292975527924
9367,5002,68.18903782398488,66.82649119365047,1098.786813871316,818.2665704287701
9368,5001,70.0844640812762,68.98345033909607,501.6781917110727,399.95623779338285
9369,5001,70.25094751131782,69.0734682741523,998.9120414617574,896.8424259533658
9370,5002,71.39194067201097,70.16321301748582,399.0246462541514,346.1166793050398
9371,5001,70.20047834343511,69.94955686683824,99.9239178915387,87.82504838801181
9372,5002,70.0510029265863,70.27581661722282,200.2300284651015,177.36630576040116
9373,5001,70.74787250123647,68.40148615671666,1501.063743641002,1220.846409636426
9374,5001,69.851025164325,69.05381900161412,299.6758248989563,285.02430689074384
9375,5001,70.9797508908629,69.78828644298862,700.7112175518363,564.1403187161109
9376,5002,70.33324352652102,69.84535384014139,98.78211335629102,87.82504838801181
9377,5001,70.63530213741076,69.83975965009488,98.4010834744023,87.82504838801181
9378,5002,70.71004425995235,69.9216681805198,100.33725823238449,87.82504838801181
9379,5001,70.90412597617303,68.90048208240728,501.3693906329737,397.37810464286434
9380,5002,70.23144827050923,68.5765422387719,99.4846888051971,87.82504838801181
9381,5001,70.88669513653012,70.38696562168701,500.5398351103531,397.8386881570247
9382,5002,68.96979451690311,69.01183385743293,401.29595126832464,345.17172908609894
9383,5002,70.21678079779213,70.03127148652749,99.54570207540895,87.82504838801181
9384,5002,70.51667731036144,69.02483587016344,400.13958326898,344.80987784751625
9385,5002,69.69551698476329,69.92705449099496,99.8837552361066,87.82504838801181
9386,5001,69.29126322898783,69.02537145576598,699.7058995342921,589.3851617563258
9387,5001,72.00874511110774,68.91327618300129,101.17268151271256,87.9924815184869
9388,5002,68.86921378410639,70.4962488331129,201.5667150395304,168.89772034719218
9389,5002,70.66505946671366,68.83262049993618,599.2999386169316,466.25379315422526
9390,5002,70.70976022631179,70.10835331660803,500.7979620601591,397.7579030343098
9391,5001,70.69823795858902,69.01024594333744,502.4128054460581,397.18156967442764
9392,5001,69.22987306610646,69.14883870443897,799.7694092215895,629.2066218665694
9393,5002,70.46499858661234,69.91730326501394,99.6413613214995,87.82504838801181
9394,5001,69.25831026703958,69.9966431919716,99.14172822564342,87.9924815184869
9395,5002,69.3445553199513,68.76068370711901,898.9549015480478,770.0881388974129
9396,5001,68.10352308115321,70.05487778088256,399.8305915178436,345.74663779052344
9397,5001,70.69107905785702,70.42399670057358,600.2272510108231,466.8440834304045
9398,5002,70.20937020525729,70.00134910564307,100.80634770445256,87.82504838801181
9399,5002,69.49227830620906,69.00702177548467,801.6289905706188,629.2066218665694
9400,5001,69.01019815624305,69.9893888774124,97.98747474486188,87.82504838801181
9401,5001,69.51562727705262,70.27581661722282,200.5720545008411,171.88756392406947
9402,5002,71.04044654265535,69.01183385743293,398.28556485980926,344.89654860967954
9403,5002,68.57857557224978,70.13831814805125,298.97150919935484,285.96106683375103
9404,5002,69.88727211309356,70.15432545059397,100.94362212994622,87.82504838801181
9405,5002,69.4504796256189,70.10400349022309,800.3949156453903,626.3073597438523
9406,5002,70.55090395220707,68.5653478473891,99.49189003608876,87.82504838801181
9407,5002,68.68989256710566,70.37235582463775,199.49350259296887,169.25957158577486
9408,5002,68.5598644348866,70.20814285343927,401.23467759715874,346.5649732454405
9409,5002,71.06030990815538,69.83763763906622,100.365847716208,87.82504838801181
9410,5002,68.004226755387,69.78069727772626,99.01939399674734,88.84871053016391
9411,5002,71.65497276777913,70.01276392363836,100.8410955573108,87.82504838801181
9412,5001,71.10267350316502,70.12279419843298,299.2436392698354,286.4923253205874
9413,5001,71.50882874107832,69.92007311767914,100.61863287124648,87.82504838801181
9414,5002,68.02611935654755,69.85867677835867,101.19889393681052,87.9924815184869
9415,5002,70.10987801342904,70.24305548848872,398.4128617480041,345.5605866404394
9416,5001,70.11613834940187,70.11477914510975,500.1730791737537,397.4848747829444
9417,5001,69.92211011369704,70.17448448961072,201.9045545650395,175.49927327661527
9418,5002,69.14960904968169,70.0118868004033,98.79457138624194,87.82504838801181
9419,5002,69.56280316724354,70.41517601240425,698.9481507775978,564.3023297026461
9420,5002,68.82057366289938,69.9294907506629,100.72634083979216,87.82504838801181
9421,5001,70.2170719444241,69.05894651567415,800.2025441716955,658.7366169654088
9422,5002,69.58532534244384,64.8201299744703,1098.455486036247,815.7492754957259
9423,5002,58.660804073864526,63.838340344970334,998.855225133236,810.9257200659621
9424,5002,69.926430905003,68.60247018118922,98.36369098789363,87.82504838801181
9425,5001,69.69277996390483,69.08541505854832,699.9983552576145,563.5272046330743
9426,5001,71.50497316270865,69.81765226064854,100.72611871430284,87.82504838801181
9427,5002,68.91874132197799,68.9544068454862,701.9408383034382,589.3851617563258
9428,5001,69.90801709861358,69.21448645161553,501.0473186218274,396.60666097000313
9429,5002,71.47828142928849,68.80177644227201,599.6036093578565,466.22895897646123
9430,5001,69.83751832685108,70.66007009623554,1300.949333714516,1448.776537758219
9431,5001,70.79354443395798,69.16399302962162,401.474771150786,347.61367027430936
9432,5002,71.52296881127246,69.80107941762842,1297.594817244545,1104.342921441731
9433,5001,70.73383447002587,70.02273024216338,1399.1551352048912,1181.0808906356247
9434,5002,68.97720727014008,69.01637940344216,297.67740989915615,285.02430689074384
9435,5002,70.20168629075576,69.06307353042536,501.3221969410559,396.9955185243436
9436,5002,71.33079787929674,68.6530789683913,98.46436011993926,87.82504838801181
9437,5001,70.94387380956556,69.6632945589819,1199.3517848219126,1226.8084554003533
9438,5002,69.81650947027912,70.16364220131445,99.95283847754428,86.49734777671289
9439,5001,69.26527728916383,69.9294907506629,98.98967447218782,87.82504838801181
9440,5001,70.66098680445346,69.97410186466647,299.9690586014163,285.775015683667
9441,5002,70.39308079157196,69.79953708827614,97.61102862062374,87.82504838801181
9442,5001,69.19025190904308,68.58687530904088,799.8210311456575,629.0684995825095
9443,5002,70.62017890123563,70.28562356760578,98.79756428358311,86.49734777671289
9444,5002,70.68431335771332,69.02609813265114,300.439388852868,279.74840330783053
9445,5002,69.08693861434787,70.37086608834424,401.0076901930096,345.5605866404394
9446,5001,69.21905104824081,70.40565091568469,800.8079423915503,626.0487743865591
9447,5001,70.10128567321082,68.94866718069824,599.1804632437087,466.25379315422526
9448,5001,69.0276557710987,69.89028586473555,100.92839158587148,87.82504838801181
9449,5002,69.55212697271878,68.96538495198787,398.77975606040974,345.17172908609894
9450,5002,69.65165637417921,69.19952564180451,1201.162018205874,1275.2918785429297
9451,5002,69.5037182592622,69.79593429348249,1300.7935738851588,1429.843299354523
9452,5001,70.76269038686979,69.80252278459781,99.3167307355768,87.9924815184869
9453,5002,69.91881354179672,70.18578313473634,400.73443887886094,346.4037562731205
9454,5002,70.15485510030055,70.53142658530363,598.6811582173699,492.8536530170501
9455,5001,64.41625940121844,69.36168090405802,1199.537047944983,1275.2918785429297
9456,5002,72.25558121550793,69.97767258756845,99.93265248087975,88.76858035623286
9457,5002,70.92085087494156,68.98627255829373,300.863633067036,279.74840330783053
9458,5001,69.36093899082654,69.98367798570548,101.12671151843897,87.82504838801181
9459,5001,69.12151430214924,70.37237487477532,800.7270758066618,626.3073597438523
9460,5002,70.00402066297784,68.5598358433523,200.84689910082605,165.05238813426192
9461,5001,71.04701554595448,70.5652267286745,699.5826945878383,564.3023297026461
9462,5001,69.41214653129028,70.13174462182444,200.8282164553804,169.445622735859
9463,5001,70.4542110427615,70.26065578403167,400.72969486407897,345.5605866404394
9464,5002,70.62655498205001,69.71529689993413,1300.6503652548054,1366.5186717837514
9465,5001,70.98823798850421,70.0190951423392,99.26865653862622,87.82504838801181
9466,5001,70.86528944703858,70.07135786905717,100.31950596382671,87.82504838801181
9467,5001,71.25916323374143,68.60749773911934,1000.6009285399956,864.0057814570379
9468,5001,72.06336727838143,69.23865561127273,198.8426164635824,163.62181676427878
9469,5002,70.42925749432814,70.25409165490666,199.4950671956683,175.49927327661527
9470,5002,69.37432121587024,69.01198005528731,300.3148766166313,285.02430689074384
9471,5002,70.84089374791319,70.49366999269562,199.4478785155376,169.64842914011533
9472,5001,69.06387401428799,69.93018943475695,102.76304130405292,87.9924815184869
9473,5001,70.1767440079516,69.99827756344334,97.57045777640349,87.82504838801181
9474,5002,70.16246365423557,69.89256020655498,101.33311084256748,87.82504838801181
9475,5001,71.97943044262267,68.77664692556183,599.8493091363255,466.22895897646123
9476,5001,70.63554789821507,70.03587035125864,98.84945030565626,87.82504838801181
9477,5001,69.48805737722395,68.67905266951078,901.0861601703218,728.9537450137566
9478,5001,70.73942102098968,69.05445942284817,799.86395938561,660.2421227531299
9479,5002,69.31314237049665,70.00695500975834,101.1722067386664,87.82504838801181
9480,5001,73.03685196135255,63.80913810599688,999.1233174103044,853.7810142200589
9481,5002,70.06308632293268,69.99840429335161,100.6722703703631,87.9924815184869
9482,5002,69.36629397690248,69.03584150673477,698.862493154083,589.3851617563258
9483,5001,68.4144641418493,64.61080898606193,798.8672925576217,637.2277302301491
9484,5001,69.13915250407884,70.00078467603178,99.59146152742856,87.82504838801181
9485,5001,70.89233175141139,69.10873488898321,400.24502331598063,347.61367027430936
9486,5001,70.6893413532863,69.9022943656554,99.83461363425742,87.82504838801181
9487,5001,68.8201972335511,70.02778804190743,100.12254843358524,88.76858035623286
9488,5002,69.43634678000174,69.92898893328007,99.3867601483988,87.82504838801181
9489,5001,70.5197964720824,63.85320501300285,900.095609937159,723.8693361156887
9490,5002,68.76366864986682,68.9977157800691,398.4182445585624,339.53397426460293
9491,5002,71.41723244764847,70.0817698802355,99.13161988103218,87.9924815184869
9492,5001,68.7670676797779,70.13605654608067,99.777581036594,89.02067063470557
9493,5002,69.2877248485653,68.75029983265084,99.56537219436126,87.82504838801181
9494,5002,71.0613171845667,69.69228293105454,100.40658000982616,87.82504838801181
9495,5001,68.51104477537714,69.94836994394409,100.4006766925396,87.82504838801181
9496,5002,70.8063677392899,70.24305548848872,399.6423041963634,345.5605866404394
9497,5002,71.28079355152654,69.28260078525616,800.3675750141078,628.5445629883126
9498,5002,69.56811684793657,69.976987685962,101.0802463621106,87.82504838801181
9499,5001,69.6552353228799,68.87273101497438,599.1853483183202,466.25379315422526
9500,5002,72.38715919904746,69.23015634085338,700.2589964598092,564.1843231156713
9501,5002,70.7427294715319,70.0242252056622,399.6604828795229,346.5649732454405
9502,5001,68.89203091102893,69.84535384014139,100.39674258696694,87.82504838801181
9503,5002,69.88010514114765,64.1458017888117,1101.1734135603388,805.6473045364637
9504,5001,70.14559566265385,70.00695500975834,99.13659596215344,87.82504838801181
9505,5002,60.53207003045933,68.82656296783537,999.64918024157,876.6358285197983
9506,5002,69.41585791786775,69.68919445009527,499.1217182157025,396.9955185243436
9507,5001,69.90824651753043,69.91414975877082,98.29258792363012,87.82504838801181
9508,5001,69.36450303612322,70.23426879133105,500.9259839230262,396.2273754263205
9509,5002,70.71855402055375,69.87153187444325,100.36937675115864,87.9924815184869
9510,5002,71.26755392544096,69.64257000795529,99.60528220490347,87.82504838801181
9511,5002,70.74244273209901,67.0686032135506,599.1589560667155,464.8885313530937
9512,5002,68.53915751170942,70.35930823604536,500.4500853766247,397.793120287121
9513,5001,68.7380187844177,70.33073812801632,699.4406230381906,564.4485642202874
9514,5001,70.29170415109773,70.35370458513115,200.28583925383631,177.36630576040116
9515,5001,70.39905436316582,70.16937037216825,200.1962727733432,175.49927327661527
9516,5002,69.45513388176039,70.1466471273136,598.5222831384175,466.9913434864274
9517,5002,71.11185824853294,70.30714533394082,99.30142178215452,86.49734777671289
9518,5001,70.96122663152603,70.06914205610077,301.3220336551676,285.775015683667
9519,5002,69.45202148454695,70.01740263447778,100.81358241525948,87.82504838801181
9520,5002,68.1256062890846,70.66380049020613,1497.6331448346552,1491.7393873035808
9521,5002,71.99615155128599,69.02609813265114,300.6993709114384,279.74840330783053
9522,5001,70.294570232134,69.73863512562713,99.89895328254131,87.82504838801181
9523,5001,71.95483057648995,68.40372722516258,998.5334318576272,864.554308843181
9524,5001,60.2488679455812,60.01932802186463,999.2089097972046,804.301035799941
9525,5001,70.47496355461628,70.15258242326946,298.7506830540271,285.96106683375103
9526,5002,71.85842819602907,70.1398411804598,401.2013036145359,345.5605866404394
9527,5001,69.6578509144936,68.90048208240728,499.4687155535863,397.37810464286434
9528,5001,69.70159184859928,68.15739367021074,1300.6808284754522,1370.5902590257326
9529,5001,69.29921122292166,70.37086608834424,402.872519157272,345.74663779052344
9530,5001,71.10903256518428,69.12986289364308,399.3172482806639,345.5605866404394
9531,5001,69.21153307121128,65.00156858563625,499.8204307985421,395.3442563880745
9532,5001,70.2127107644044,69.81832518945497,100.98430044855913,87.82504838801181
9533,5002,69.39810378020654,69.77751976533723,100.40434175733424,87.82504838801181
9534,5001,69.11670805558587,68.67704287473448,101.24167731260738,87.82504838801181
9535,5002,70.17641548444551,68.74186496554971,600.6174871772582,466.22895897646123
9536,5002,70.5887205791886,70.06275135156012,100.6092293985097,87.82504838801181
9537,5001,60.76319044798219,62.701186522248115,999.5292123720628,809.3686066686009
9538,5001,71.16996535458334,70.00915696823311,98.69578961827126,87.82504838801181
9539,5001,70.14709303166714,70.12279419843298,300.7082657602523,286.4923253205874
9540,5002,71.09714123376818,70.13262990876154,399.6454697729295,345.58542081820343
9541,5002,68.05940806184206,69.72260860263653,98.05310460812538,87.82504838801181
9542,5002,70.0347804262153,68.77251726553436,900.2765388917913,770.8015307162059
9543,5002,70.3564187876279,68.66521579709513,799.301735517359,666.3031342924443
9544,5002,69.88868321361866,70.02605443719132,1199.6147765107837,1233.8281138099057
9545,5002,69.0373062299316,68.76068370711901,899.5458017820628,770.0881388974129
9546,5002,69.73796815692201,70.01698860997588,101.31323911522983,87.82504838801181
9547,5002,68.92344289827622,69.27127912643832,900.0939390870012,732.4206827205087
9548,5001,70.14614404536803,61.95432553064251,1199.1697587814958,999.8055162780521
9549,5002,70.78582020821293,69.83035095379337,99.93696211883638,87.82504838801181
9550,5001,70.14564284431623,69.98007462676757,100.68975535615957,87.82504838801181
9551,5002,69.17041135529955,70.11377544894638,99.81306121641144,87.9924815184869
9552,5001,69.39958210935539,68.92749188643337,498.152778980809,396.9955185243436
9553,5001,71.1291845193985,69.78405086570848,100.8492801302544,87.82504838801181
9554,5001,69.48037314347921,70.26856320377583,400.2932653543277,346.5649732454405
9555,5001,69.740533670224,70.16761357558498,500.4472391303171,397.4496575301332
9556,5001,71.05977883976851,68.60136610670558,199.89361499679904,165.2331078023214
9557,5001,70.81896958470709,69.98877626808016,500.6407123448776,397.4496575301332
9558,5002,71.06638393718838,69.88714547972985,98.94855807550093,87.82504838801181
9559,5001,71.16510512354833,69.96455070817598,99.96576102933868,87.82504838801181
9560,5002,71.14139620982554,70.1673346480669,199.78556476603828,169.83448029019945
9561,5001,68.75574896067857,68.92144517319987,501.7438617499048,396.9955185243436
9562,5001,70.1505614706152,70.01318751393063,100.7587082130724,88.16478592148175
9563,5001,57.771480639006334,68.26627810748158,1000.2349264171896,799.085251821253
9564,5002,70.93712235310166,69.6915685174614,99.2935191878265,87.82504838801181
9565,5002,70.07763168769141,68.36624310525838,99.93538983139668,87.82504838801181
9566,5002,71.88096785901483,69.16791221311354,800.1283571101565,656.2156589696766
9567,5001,71.87380614459114,70.19122011562241,401.0813736001253,346.2778962773598
9568,5001,71.55831205935395,69.85188333830685,99.76596666039848,87.82504838801181
9569,5002,70.13960825604097,70.1706858401276,499.4200971449568,397.4848747829444
9570,5001,69.97894828464126,68.62181283185667,200.8939922654937,170.89790078873722
9571,5002,71.36547963775978,68.59231924969616,99.46698079168448,87.82504838801181
9572,5001,71.30016959666075,63.95446382658134,900.4246728336244,724.3736723614736
9573,5001,69.61867541065958,70.46817879430048,799.257606140682,626.7774152400137
9574,5001,68.54447401883642,69.889083819094,899.1375073792096,731.5647284520481
9575,5002,70.13457840537743,69.9848858094563,100.01516715048923,87.82504838801181
9576,5002,68.71678615324853,68.8206387149442,599.6689054160288,466.22895897646123
9577,5001,69.36296116143309,69.96841787280809,100.88670271469805,87.82504838801181
9578,5001,66.0088593959875,69.55345100939863,1199.296915511199,1233.8281138099057
9579,5001,69.30581430661599,70.21086875247778,99.8548100623194,88.16478592148175
9580,5002,68.8124329825482,70.50643124033044,497.8071256290028,397.4513777432016
9581,5002,70.79217390708881,68.43296611869167,998.9761134016984,864.2672318751003
9582,5002,69.41257642942311,70.30115357834543,601.0186218157867,466.9913434864274
9583,5002,69.51730631335678,69.83341771436346,100.0932178027491,87.82504838801181
9584,5002,68.95091007814142,69.91903618181468,100.17025888045998,87.82504838801181
9585,5001,69.51305836446643,70.16635433925146,99.87598106519684,87.82504838801181
9586,5001,69.68482257815859,70.55309806487011,1300.3529892463089,1453.9880454594293
9587,5002,70.31808464581508,69.95489183847369,99.4446922598716,87.82504838801181
9588,5002,68.88636099749714,69.857976125279,97.95951435998111,87.82504838801181
9589,5002,69.96187790947194,68.5235021001723,98.97452257986735,87.82504838801181
9590,5001,72.16510432461291,69.67790654535203,100.37732472885337,87.82504838801181
9591,5002,68.96725945428128,70.4079430709677,200.20630156769604,177.5523569104853
9592,5002,68.32018556105845,70.17448448961072,200.93219210410405,175.49927327661527
9593,5001,70.08589620351596,68.86260414156312,601.1564736732938,466.7850516410616
9594,5002,72.05071402367011,70.0228750684885,99.00478136040792,87.82504838801181
9595,5002,69.02090252152989,69.96146167767648,99.0482545689604,87.82504838801181
9596,5002,68.38892932352863,68.70005492248744,100.65986891576676,87.82504838801181
9597,5002,70.43121123003995,70.20092628511556,1399.9366241084683,1452.127971276819
9598,5002,68.45421627354257,70.56326869782609,1299.6933776429237,1432.803484473548
9599,5002,70.21392219591758,70.58002878924381,300.48703197100093,285.11097765290714
9600,5002,70.29612295087124,70.86362933996101,1301.7842936248564,1450.1887975482782
9601,5001,69.91232381183092,69.94934636195019,98.60863089101169,87.82504838801181
9602,5001,71.3660180105417,68.73560539275226,1100.4964170234296,872.8788321721756
9603,5002,70.91656968028126,69.97702660971325,100.25620757697736,88.16478592148175
9604,5001,69.9819428906964,62.35030147996718,1101.166701550193,814.894801012762
9605,5001,70.37341931098334,69.76709785269802,98.88541342175806,87.82504838801181
9606,5001,69.19263546041951,69.07779238665782,401.24916777466353,345.5605866404394
9607,5001,68.59922969495679,69.97255174048117,99.85417270172024,87.82504838801181
9608,5002,71.53911962577514,69.9893888774124,100.71187833179928,87.82504838801181
9609,5002,69.30648467745613,70.17860304720597,298.651999509559,285.96106683375103
9610,5001,70.13997642761127,70.03587035125864,100.73841340495623,87.82504838801181
9611,5001,69.53953919330732,70.39191887927032,400.40204467406727,345.74663779052344
9612,5002,71.97130136173726,70.73298966537347,298.2257609505793,287.82809931753695
9613,5001,71.8810240431815,68.73782933071013,199.96850897700696,165.2331078023214
9614,5001,70.36822287028853,69.81131911869183,102.29623734116716,87.82504838801181
9615,5001,69.86083233324192,69.9579443092094,99.64183180573065,87.82504838801181
9616,5001,68.39567068550825,68.33004909847193,99.02496545772144,87.82504838801181
9617,5001,69.77606046128815,69.9192929286323,100.01846300370092,87.82504838801181
9618,5001,70.14261287689374,69.82678044239285,98.36742167869812,87.82504838801181
9619,5001,70.72280609878445,70.22309410712703,101.03516331548872,88.76858035623286
9620,5002,71.18040993683321,69.9893888774124,100.32841491809512,87.82504838801181
9621,5002,70.09008698094216,68.7465183016336,601.4900679405569,466.22895897646123
9622,5001,70.24501520593711,70.00113729635392,98.4021460684282,87.82504838801181
9623,5002,69.62578101413182,68.83282708092857,999.647102352363,889.205072957175
9624,5001,68.39745713012749,70.48558930421198,299.1358625027934,287.82809931753695
9625,5002,69.3039089460743,70.55830768770244,1498.553111378838,1487.9320234408979
9626,5002,70.30487643643956,69.01637940344216,299.70407627931337,279.74840330783053
9627,5002,70.4516947430376,64.06894322196408,899.9344947617627,724.3736723614736
9628,5001,70.57229487044292,68.95449211761175,500.84454575073744,397.37810464286434
9629,5001,70.49681123996744,70.20519026353148,200.2907428490604,169.83448029019945
9630,5002,69.83677250589953,69.49861587572084,1200.5537816261406,1279.75238858797
9631,5002,71.97981431236124,70.62763258026688,800.5123176850009,626.0487743865591
9632,5001,70.87555122718076,70.38616243443256,399.50276953963134,346.5649732454405
9633,5001,70.8016670109035,70.08133385097976,401.510138216406,345.8552288869774
9634,5001,69.72973195010772,70.03688514750597,499.3945515245993,397.8386881570247
9635,5002,67.76032517521007,68.58167808029869,101.27979442108769,87.82504838801181
9636,5002,71.83788862708305,70.33999448882423,498.9270388371166,397.551611188944
9637,5001,70.26829695079117,69.80667380089113,99.53941011531975,87.82504838801181
9638,5001,70.53391076915591,69.87091085481241,98.3802954705215,87.82504838801181
9639,5002,72.00326513905851,70.10784512116612,1298.2748223014592,1434.13035919049
9640,5001,70.13409553559129,70.53499949576894,698.945163068743,542.6365880630265
9641,5002,65.70352180440457,69.51079685060171,1202.5936870890826,1188.387755629247
9642,5002,70.61633460844673,69.26472830129156,797.9254188581948,633.1129838378711
9643,5002,70.69650778598803,68.84754615511105,1100.1354534433851,896.2203177975491
9644,5002,70.8296108389975,70.45637308698562,500.0493217382065,391.05836741173454
9645,5002,69.7352756692972,68.51053119889248,199.70877352239947,165.05238813426192
9646,5001,70.38450475744291,69.93169422975927,99.2151431683036,87.82504838801181
9647,5001,71.04814689557655,70.1199299749086,101.69888118006386,87.9924815184869
9648,5002,70.4346562834193,70.32503373143767,499.3027939284853,397.6106429782869
9649,5002,70.9591777404073,70.1105200795502,198.44276368248137,175.49927327661527
9650,5002,70.45577770834765,70.17926558607988,399.505316671113,345.74663779052344
9651,5002,71.06513261056782,68.78818058760282,199.9619209909972,165.2331078023214
9652,5002,69.31267587050958,70.14486019553344,201.0390368295471,169.83448029019945
9653,5002,68.93965308386541,69.70924464235252,101.01135264348852,87.82504838801181
9654,5002,71.36801816235293,70.02496064063514,99.9071614250826,87.82504838801181
9655,5002,70.01403795183705,69.98681714021244,100.2545125477471,87.82504838801181
9656,5002,68.5680406701486,69.77210988904928,100.1554676262207,89.02067063470557
9657,5001,64.14250590098155,69.36188912256034,1199.9932567540145,1233.8281138099057
9658,5002,69.60214254316523,69.93494692097973,101.60949266104052,87.82504838801181
9659,5001,68.50404348037696,63.16134212967403,999.9734811241648,797.0594303387601
9660,5001,70.29331410848094,68.99026926974048,1099.6265140888197,898.7367892954276
9661,5002,70.28609669771498,70.22135940964121,901.2600977906344,719.5996138349147
9662,5002,71.8361638019468,70.34746498840606,197.71608735415697,163.62181676427878
9663,5002,68.82811285752004,69.01487841594218,701.2010522118159,563.5272046330743
9664,5001,69.51107236970132,69.84090483444079,999.7973458257676,808.4891886759033
9665,5002,70.34634962626168,69.00024394432808,500.2991089763362,397.37810464286434
9666,5001,68.90385816331386,69.0121357962312,798.8335587039323,635.5913586391359
9667,5001,69.4121111566021,70.3685039668084,702.4674162902189,564.1387552457675
9668,5002,70.19492913570885,69.07135298928904,599.3423922954898,467.07212860914234
9669,5001,70.28705719368506,70.13174462182444,200.5568230409025,169.25957158577486
9670,5001,70.17396208402596,69.07708132172094,400.2437468840334,345.5605866404394
9671,5002,70.59045348728249,69.02826469567258,799.1546174348235,635.3042816710552
9672,5001,70.511120750685,69.91325826420487,99.04017560925976,88.76858035623286
9673,5002,71.38599171629743,69.1540958475483,801.0116892998051,662.6840639413406
9674,5002,69.87295517286299,69.83763763906622,99.50445087269156,87.9974200372108
9675,5002,70.41399742183147,69.90565149742594,101.61132893793383,87.82504838801181
9676,5002,69.1717588561249,70.02835611343801,101.85708173753814,87.82504838801181
9677,5001,71.35650627874308,69.02631647944862,799.0671533979423,635.5913586391359
9678,5001,69.78217903912645,69.27127912643832,900.1368278485945,725.6245761179615
9679,5002,70.78209786350271,70.4079430709677,201.24792256534667,177.5523569104853
9680,5002,70.46681365850722,68.8792147070329,300.93302175097904,285.0277935793858
9681,5002,69.27753439365654,70.24682279536192,701.5588276865756,563.9914951897446
9682,5001,69.29090479362625,70.0877477920893,100.43554510440453,87.9924815184869
9683,5002,69.8021941754714,69.04343332982498,800.4438712000252,660.2421227531299
9684,5001,70.01768030845986,68.94459597962961,499.8251899345158,396.33148049358374
9685,5002,67.65735349953411,66.58099575655946,1000.285868759634,809.0047386261823
9686,5002,60.171845986036445,68.25234940937993,1001.127355140148,839.8999409661038
9687,5002,69.65589928699896,68.59170598670825,199.36138357201983,170.89790078873722
9688,5002,70.94628130378781,69.17818823736138,901.1550817401524,770.7521769281728
9689,5002,70.12094566887292,69.94321345626969,98.38108436530688,87.82504838801181
9690,5001,69.76647441982037,69.97234897512259,100.36511137387598,87.82504838801181
9691,5001,69.25586748392173,69.00963431404489,799.8537363967555,635.4301416668158
9692,5002,70.2185828244564,69.0514459961588,799.8888790497944,634.7730231842188
9693,5002,69.47964923041208,69.11070488398697,399.5616176770083,347.61367027430936
9694,5001,60.68764540126783,68.86007316247843,999.1405226845916,891.6470141453857
9695,5002,69.61863642477805,69.87705971090948,100.59208414455132,87.82504838801181
9696,5002,69.535490374263,70.05512267445019,100.6672829249251,89.02067063470557
9697,5002,69.74596678068355,69.71975688456196,100.56900876988628,87.82504838801181
9698,5001,69.25512527460914,69.07708132172094,500.8444488595418,395.95928757061495
9699,5002,69.1840255833077,69.96275003421233,99.5997985713139,87.82504838801181
