User_ID,Assigned_Edge_Node,Old_Resource_Allocation,New_Resource_Allocation,Allocated_Bandwidth,New_Allocated_Bandwidth
1044,5004,76.59133064933728,74.8869987273519,14899.767923729203,12607.549955176702
1045,5001,75.40285155713788,75.0084370344677,13000.696984729591,13068.85149729691
1046,5004,75.97662859688737,75.11851963875483,14900.640836585362,12857.44163674225
1047,5003,76.3212999942821,66.13062567855486,13899.317614407091,11995.974620038693
1048,5001,75.58055037739051,65.94642256183553,15502.1844393374,11250.670205233333
1049,5001,74.88664070501488,77.66099161793719,12198.407466397044,13384.828197083389
1050,5001,76.00192557165772,74.99845070258829,13700.257637838027,13569.363295499199
1051,5001,75.97916705667787,76.77903924188522,12200.36013810183,13258.43273120227
1052,5002,75.87130468201471,65.99280431429627,14499.085512364412,11306.865738081486
1053,5001,89.04356788226168,86.86267186163563,176.57701915522884,130.3529554781651
1054,5001,75.7181384130584,74.88183972903178,14099.822038385932,12470.311400690916
1055,5001,75.67198501036313,74.9095974171863,14902.18058425238,12568.35493162734
1056,5002,73.69095429927519,75.1261406561724,14699.447655362635,12455.82836238427
1057,5004,76.11838481271687,65.97468621718463,15199.100576435523,10595.800838246238
1058,5002,73.95437173777935,75.10201512279527,12800.283271621249,14371.399809798715
1059,5002,74.86080047914052,74.84018345289151,15201.29164277274,12553.700729030019
1060,5004,75.82589464522589,74.89338204335759,15500.752014675949,12942.315109430756
1061,5001,74.41026329468161,75.070456462646,14299.27272820351,12985.098607348427
1062,5001,75.88704560265566,75.24772401722409,12299.49182550242,15265.737990288566
1063,5004,76.52057162477776,66.21013669671407,15300.704806398728,10043.55238512541
1064,5002,75.89990354214677,74.95643197141915,12799.99571916406,14361.870417340646
1065,5002,73.80408375628865,75.13673069681819,13100.531954158929,14336.580108996739
1066,5004,74.11756403819383,74.94577300312889,15099.966382427016,12205.992922574143
1067,5003,75.60944032130709,74.90700913192539,15199.439063115606,12689.914960630287
1068,5003,75.41601202896418,74.93187287842743,13800.568181525072,12654.880729048604
1069,5002,75.04475493732156,75.08638643710421,14600.251002219682,12451.426588031347
1070,5002,73.71399301474622,74.89595757424536,13400.7219762414,12296.384421849836
1071,5002,75.96400757409502,65.89514374708645,14199.056365466882,10872.126127591979
1072,5003,77.25024777898174,74.94708188441344,13898.832041058531,12757.27306481935
1073,5001,73.89065234451456,65.91349229445393,15398.917858673656,10718.274104578471
1074,5001,75.18687981821508,75.09081238243336,13301.09107406416,14461.343715027082
1075,5001,74.94471841673051,74.71957886712698,14899.981622811072,12356.691860217807
1076,5002,75.60382036836863,75.070456462646,14298.748127219813,13157.149827607811
1077,5002,74.71815442502724,74.95260380759578,12799.72698567944,14496.464304845076
1078,5004,75.73325921155335,74.92610488423024,13899.741257462976,12298.972271714816
1079,5003,75.32943241221164,74.86908301850427,15400.436054712623,12773.396070165969
1080,5001,75.12053998728042,75.27214621091632,12801.116639362484,13141.184399560685
1081,5001,74.33236981417714,74.9614160359001,12598.206003003286,14981.714308865807
1082,5003,70.25859578556158,70.34312786192773,12199.421864729858,15020.66897196864
1083,5002,75.82804912844877,74.8146837730136,12597.877820651493,14351.022987811499
1084,5001,69.1875024280616,75.30060043153195,12300.946989334469,13134.820215076656
1085,5001,73.02785786502557,75.1856148263938,12699.58705731338,13555.868594128608
1086,5002,74.5199776897744,75.0431607229921,13100.608622542048,12913.158055149548
1087,5004,74.17553362754724,74.85689030443342,12498.945645875498,15066.039375380578
1088,5003,75.49424844159658,75.11427440499806,12398.91309707761,15057.541603186646
1089,5001,74.30373815960246,74.86703834743815,12299.863249589967,13948.693117562305
1090,5003,74.20570932745589,74.86215918732687,15000.730494572115,12884.785597798867
1091,5001,75.68190751986911,75.10573583620751,12300.192821788152,13419.35052514295
1092,5004,69.59458824202012,70.89265115392783,12000.523009242212,14066.281052906843
1093,5004,74.62976849246154,75.02518491132075,13700.469565013973,12675.122075284053
1094,5002,69.81100068515933,71.0203072239463,12000.13744366109,14421.926770277181
1095,5003,75.45237981819903,74.86388909825476,15600.50043741482,14154.466252824986
1096,5003,76.25764937934484,74.86476822751885,14900.992721617496,12449.891047289912
1097,5003,74.48216685528008,74.90883723757246,15599.960564653296,13871.59384907776
1098,5003,74.55100303448094,75.07237275395221,13601.403490728397,13098.922310416949
1099,5001,75.6860528539421,75.05147600584037,13799.003583419077,12566.870977880952
1100,5002,74.4665584260835,75.07787373762467,12999.863511320296,14537.602583345646
1101,5001,69.03520831279569,69.97329697406478,12101.21927644508,15170.000790529033
1102,5001,69.73690394526015,75.16237813952984,13999.881271888404,13513.665002672256
1103,5001,75.90113089318515,75.16820205314076,12399.252554926516,13346.952107456918
1104,5001,75.27363120280407,66.72894504699389,15101.5062138627,11532.806868389112
1105,5001,75.30300136031013,77.12212547690145,12200.59027938198,14055.878387905035
1106,5003,75.09718245861988,75.10237040831149,12700.343929064187,15209.610502577305
1107,5002,73.77989650793509,74.94983540791841,13199.257080018631,14384.623550853177
1108,5004,74.0803224018237,65.89207871215311,14598.744946550089,10396.441886112327
1109,5004,74.8111624903336,75.02179429006667,13699.32070300156,13321.035740089832
1110,5003,70.27767785557053,71.86109769191731,12102.180013296307,14080.764614469439
1111,5001,74.2997364726151,65.8690433108585,15299.937471699375,11632.194094262739
1112,5003,73.55289480223814,75.07913015345592,13100.941213477729,15578.498711305703
1113,5003,76.62573245637218,75.0733779249636,12399.479362122644,15197.39658986328
1114,5002,76.05085793311245,74.99117258142724,13198.83520671405,15544.434515307925
1115,5004,73.55672903751588,74.90806716908236,13000.351116003632,15258.770232390581
1116,5004,74.59363179183849,65.99493102428787,14201.477709928762,11454.509578227395
1117,5003,74.14676513590379,66.1070371211274,13799.392854984835,11522.471733488808
1118,5001,75.2823671840573,66.72894504699389,14698.64232189016,11745.696825608604
1119,5003,75.41286571384455,74.97658264189926,13298.60531237958,14601.09344165926
1120,5003,69.3144616721131,74.92763839963926,13998.927372087075,15137.815665032096
1121,5001,72.68613273361893,75.17167558290939,14200.210895523296,12573.173169105901
1122,5001,75.09642124545702,75.24653350995372,12801.755952691245,13242.523825334358
1123,5001,74.19133697040783,77.38034420770938,12201.045890223122,13544.561152013786
1124,5001,70.79544471906064,75.49638809502846,12298.989887217747,14564.108920589995
1125,5004,76.97344770736582,74.96669676708436,13200.919591269274,14399.234957092527
1126,5002,80.4039018373292,72.03508011823244,12499.546712636988,15449.329078455763
1127,5001,74.42284901271245,70.29844200821458,12801.927575374835,17199.34127118861
1128,5002,69.64875978729475,75.2502945515836,12099.960867731885,13288.325665251017
1129,5002,75.43038308773176,74.70502351881306,15099.673085637394,12244.9294359834
1130,5003,75.26999165874895,65.8715310720594,15201.587531677364,10630.457284562828
1131,5004,75.55912844254857,75.10241689267643,12400.642682416648,15615.965759447601
1132,5002,68.86501302068764,76.7754668052115,12101.148398636213,14485.47946991363
1133,5001,76.14222263052109,75.10295676280779,12500.405220867631,15187.971859801133
1134,5003,75.55197715435287,74.99117258142724,13199.3729872534,15370.193661613366
1135,5004,75.14651834168387,75.07641404120726,12698.62172634038,14977.050309612821
1136,5001,80.9104677448709,71.50571824052082,12599.791781308482,15235.972516854625
1137,5001,74.72384480390117,74.88405251845434,15200.56896351599,12689.396659300233
1138,5002,75.48592495593215,75.13526989097595,13500.541802867863,13153.583625183403
1139,5002,78.74751262699158,77.133016088232,12600.092845310632,15809.95007872891
1140,5004,74.3879551208254,66.069822514064,13999.91490061936,11456.212192183239
1141,5001,75.89970019135222,74.98210949834126,14801.54717618918,12282.184846491482
1142,5002,74.48311736751268,74.81136083652514,14699.346304333309,12527.076815082426
1143,5004,74.57831545899683,74.74477944229207,12301.42954537382,15135.557017995387
1144,5004,71.52261639044757,70.65628267499459,12299.305142361094,16363.982649534817
1145,5003,74.28554926523712,75.0444464230989,13099.003740737831,14603.678108170996
1146,5001,74.34663576064476,75.17897392526106,12899.970534055525,14679.664339290723
1147,5001,75.02845431237813,74.67836785033188,15698.224975879482,12335.7675581779
1148,5004,71.05666017063922,70.20050258067234,12100.121013639387,14400.015971330717
1149,5001,74.96584527350781,74.70348545358154,13599.055380407846,13905.003292529307
1150,5001,75.32969743955533,75.2654146207278,12299.798209113258,13601.800367202068
1151,5004,68.30205442956962,70.89104670300016,12000.598656352984,14398.126341577516
1152,5001,75.35146039304335,74.91666713448697,15400.854190617712,12715.208490166428
1153,5004,73.95568209270981,74.99325074444324,12800.287169808287,15061.324156140177
1154,5004,69.38751389466563,77.65293428304327,14998.931106672946,14929.806614679106
1155,5004,73.94318121062219,75.00537912232393,13199.289616856287,15582.113375862735
1156,5004,70.31087369313177,70.42133677875974,12300.722766285347,15513.609294329022
1157,5003,73.66863734551241,74.93573244907378,14599.91458758546,12233.752523175
1158,5001,75.88743185106176,66.72894504699389,14898.81639440442,11573.90917546523
1159,5001,74.48703639895723,66.72894504699389,14601.579045077357,11829.485382420587
1160,5001,74.69559847048852,75.00245502116894,12401.075845478708,14448.50492959734
1161,5001,78.83698431589694,77.0361384213417,12600.787236388627,14422.233956836406
1162,5003,89.01955121068622,89.03979330442492,174.31205194876603,161.67497933992416
1163,5002,74.66960340989839,74.90624895231154,15100.764394229638,13085.485806802159
1164,5004,69.23061687590722,74.4699803282146,15000.659557469353,17635.222456952124
1165,5003,74.21955459505376,74.81543587779133,14299.185199814408,12527.526328525582
1166,5001,73.16474261557939,74.78847424520437,15800.22288159054,12972.918699448608
1167,5001,75.3876376112187,75.00314754905594,13399.563836307689,14162.607695788129
1168,5002,75.23148658870936,74.9085409397876,14499.720639197974,12700.894815304919
1169,5001,73.14905431603451,74.77363125856805,12700.719103606973,14163.625047642136
1170,5002,75.8448306037167,66.11896033145716,14097.876938712456,11056.847378230072
1171,5004,70.72974852638792,71.14188480994851,12000.38793945619,14621.263558196739
1172,5001,74.66689112425158,75.1396537123293,12801.771516333873,15153.130223197912
1173,5004,75.48983001112788,74.91354482785528,15700.022861875728,13781.309996938555
1174,5003,75.74597082904509,73.46534689191157,12401.836550080294,15539.993703706037
1175,5004,74.61559878855404,74.9095974171863,14800.36166475417,12605.37251088904
1176,5002,75.8866388778559,65.89207871215311,14601.000146516497,10403.550123446767
1177,5001,77.42751188132081,75.02253294336957,12599.745034081136,15110.435427737271
1178,5003,89.08636472202585,89.32167272408392,175.38248295185116,155.74509431763846
1179,5004,73.8701172462083,66.15825138547683,15200.14370625211,10715.271756985481
1180,5002,69.6469339990995,71.03595942376853,12000.21256418509,15079.685303057799
1181,5001,62.34621161729389,77.47111318543975,12000.6586918562,13362.746312527524
1182,5002,80.1827868374211,77.66302398756036,12600.547409815374,14896.09701379884
1183,5004,75.48871702525412,74.64409120241021,12699.584240666398,15241.000779862265
1184,5001,75.82136783065214,75.07189503528026,12799.879799830422,13068.85149729691
1185,5003,75.42523921749962,74.96960565388254,14899.4679731822,12215.097458607945
1186,5001,75.83732271983376,75.19563452444253,12299.736282678305,13085.920283227913
1187,5004,81.72939646488538,77.46444308842787,12599.755669187713,15048.768294523941
1188,5003,75.55080830114414,66.21013669671407,14999.117479367129,10502.753272985705
1189,5002,69.81989926516648,70.2700515293042,12199.69460776648,15129.394375668815
1190,5004,71.58583579237558,74.88409654768992,13998.659902264337,14819.535313178245
1191,5001,74.30965227071555,75.02253294336957,12799.157578753808,15061.028603743476
1192,5004,69.11047952926454,71.51343643606948,11999.71323626567,15057.658103755271
1193,5002,76.13420575795992,74.93080611804098,12300.06143178332,14811.012926816524
1194,5004,75.92990543402374,75.09195222613606,13001.322276691906,15744.141663757942
1195,5001,75.52381234603821,75.14319672831226,12299.62446093373,14794.359347186864
1196,5001,74.89174545297006,75.1856148263938,13001.575457399984,13665.75333442878
1197,5001,75.34337162975388,75.13299213373506,12499.824807833438,13855.82781676469
1198,5001,69.59709933437745,75.20390253251229,12199.368142754964,13282.269345534587
1199,5004,73.7561948050477,65.95978126054872,14602.357684040328,11355.441171937113
1200,5003,76.35342893777714,74.97999867995173,13100.50911895004,15517.5567645968
1201,5001,72.85152716040068,66.03709509905192,13700.52921875744,11735.174753936795
1202,5001,73.8336497913363,65.8690433108585,15299.220051515073,11634.456574716605
1203,5001,74.7975813857074,74.98680178282804,12599.303494294156,14573.05927843416
1204,5002,70.79410406748246,70.43247895277291,11999.607249810098,14771.723762482154
1205,5002,76.44638513600275,74.79321017042076,13002.025800856389,14520.012558977576
1206,5001,72.90542199457634,75.07039491700873,12499.066856245328,15010.399341464588
1207,5004,76.6406156679425,75.02871223524689,12399.15349966343,14911.929508708563
1208,5002,75.0257499060458,74.89066976794984,14298.179369117808,12644.98265315778
1209,5003,80.57605005718901,71.70373174787446,12501.097234102608,15737.792163539467
1210,5001,74.62073724175949,74.84686176062036,13201.554822738855,14052.516375613264
1211,5002,75.10333462624068,74.89689803843547,14199.11045786203,12688.278623265349
1212,5002,75.42469399072966,74.98680178282804,12298.35450533602,14455.62440526391
1213,5003,74.1631933549945,70.8165279819358,13900.391306663982,12145.077303928574
1214,5001,74.76397290100685,74.95629116536894,12597.943836699793,14953.997919305311
1215,5004,74.44254558507423,74.89414222297144,14900.33034433068,12651.664514122001
1216,5003,69.0666013093371,70.7893732594262,12101.62113277028,14360.75515450797
1217,5003,75.93726541820067,65.99493102428787,14201.587509599332,11438.192296658875
1218,5004,74.15249445277776,75.11863989648108,12400.24554355394,15196.188931798542
1219,5004,75.73847003517209,74.94582215359088,14597.520973286251,12372.152143344958
1220,5003,75.32752893200072,65.96537760569117,15302.327575547366,10057.68338911791
1221,5001,82.15990416990262,77.56490687961141,12599.632494139143,13310.868899889809
1222,5003,70.67770728003708,70.5711764881116,12000.426898029127,14150.132041779523
1223,5002,69.40820861697836,75.2502945515836,12098.755595566236,13257.03095027918
1224,5001,74.5970997154844,74.98553768365989,14100.141060546615,12726.982152767518
1225,5002,71.46951685708034,75.2502945515836,12001.186141819757,13449.431163251818
1226,5004,75.161502803732,74.84018345289151,15100.60626669408,12594.647402081157
1227,5002,74.09916511323382,66.7278705488838,13799.937020417068,12047.969642416943
1228,5003,75.69560084953734,69.62943575007263,12498.909638369674,17289.010750096546
1229,5001,74.81883116353492,75.06433704545906,12700.44185211203,13824.85183205275
1230,5002,75.52847705544026,74.96705703929965,13100.467724660431,14354.692820619248
1231,5001,76.08509321813267,75.10130740704436,13299.611574540537,13323.794538543563
1232,5003,72.45155615407397,70.25101133518852,12502.199009363942,15759.785917883646
1233,5003,74.18054009252508,75.08787705368552,13801.210971693752,13165.854407033432
1234,5001,76.01251367546604,74.8559924607352,14401.273002743485,12578.27858474583
1235,5004,74.74247938932317,75.02209471817666,12299.766448361335,15145.950774260617
1236,5002,73.16242415570598,76.40185910864157,12499.48272268438,14505.541046855338
1237,5001,73.51659984993816,66.33653536986895,14799.536131869232,12009.85570752024
1238,5002,74.24091518912923,74.97050048570516,12801.243754089466,14620.368849329117
1239,5001,75.34229767203038,75.27163195016348,12499.224535996213,13774.370618388519
1240,5003,74.84564210280926,75.04742155785937,12399.88742682846,14984.992642919675
1241,5001,73.75304530817951,77.66099161793719,12199.947654963777,13425.62461099118
1242,5001,75.58231247752724,70.5428036944995,12999.142591426904,15400.71861621179
1243,5001,80.27010878676417,76.83964271227431,12600.900227473468,15011.466987774116
1244,5001,74.35379864103335,74.79320514926887,13299.591881186943,13993.15891048049
1245,5004,75.57485171555479,65.9528600901812,14700.21402929671,10415.197121157296
1246,5004,73.46933318362383,74.88329233884049,15600.58621861563,13628.399257020621
1247,5003,76.4557710761667,74.86908301850427,15199.224438960488,12755.0980259931
1248,5001,76.1414206777819,74.88726015303973,14499.677462476082,12587.558050622663
1249,5001,75.81925765904003,75.02550301620896,12299.306525520004,13068.85149729691
1250,5004,76.94412777065558,75.11851963875483,14799.420772255691,12869.758433024805
1251,5001,70.84344284890432,75.04762816241602,12302.211455037022,14840.952783644769
1252,5002,74.97629802043058,74.93573244907378,14601.158110776012,12271.966729562615
1253,5003,75.70032266457582,74.8261404384418,12500.991565294644,15603.323507455858
1254,5003,76.78377132010837,75.04786246115138,12797.704570729124,15560.789401884596
1255,5004,75.41749813475995,74.96128935733925,13099.903423112266,15452.918946052121
1256,5002,74.43971100928017,74.8693498548255,15699.351528430763,12625.775717530374
1257,5003,73.91863906604827,75.10354196633799,14698.88071018919,12479.32482693065
1258,5002,73.86432624529544,74.81175049356443,14599.966310502945,12488.961726428373
1259,5001,74.5459444688627,75.0431657111905,13399.185202434172,13246.026255181761
1260,5004,73.90422403342774,74.44978796318108,12798.3639618014,15340.455984066228
1261,5003,75.17531405268231,65.91685749748476,14300.441299516546,10827.133138451216
1262,5001,73.3603516447326,70.91308797202105,13898.96367372732,12166.611505311632
1263,5002,75.56795404766294,65.97326252397876,14398.223627628942,11241.92489259505
1264,5002,75.03952227331719,74.98274207753857,13100.412023817837,14462.276864996762
1265,5001,76.75048969235537,74.93433493470185,12399.5421506051,15804.731712503912
1266,5001,76.28018046980107,75.04054966736607,13502.66182538836,13262.078403721162
1267,5002,74.500780137937,74.86418571706386,13899.328251768302,13652.711319993587
1268,5002,75.6291876982879,75.16220370506252,12500.267046703651,14508.768311727992
1269,5004,75.21212148684874,74.84207705617413,15802.097785481294,14166.957413106436
1270,5002,74.57745011570658,65.95579087023204,14700.662002194422,10424.827596559224
1271,5004,75.03998327606239,75.14124170616324,12301.33124653661,15204.283802259846
1272,5001,74.25321848847702,74.7797492298127,14999.877234746144,12335.379179571364
1273,5001,74.55075299186615,75.02832493795084,13201.45775705502,13273.927302253333
1274,5001,75.15529533630983,75.06537072657919,13401.622728232294,13180.825224674656
1275,5002,76.14419940102836,75.00886055110853,13400.725449164864,13016.793190183247
1276,5003,75.03295328308636,74.90700913192539,15299.887861990612,12684.452034019838
1277,5003,75.9468190294357,65.86211640465298,14499.19718070767,11815.250643807707
1278,5001,69.69379275802704,76.63270934003636,12299.982902762422,13827.491584154697
1279,5003,76.57905225259417,75.16595786861427,14801.065066255376,12589.135901988844
1280,5002,77.1904842411868,75.22231920902264,12798.346118532869,16338.682015520862
1281,5004,74.37732812610568,74.90883723757246,15798.587514268324,13895.688145870596
1282,5004,90.1074783947232,88.11662602316397,175.42401473718203,154.61688003126284
1283,5002,75.02448898567076,66.05738568021386,14299.154289333728,10354.74284545871
1284,5001,74.69553240864198,74.87547858705786,12699.64318173042,14169.25847875186
1285,5002,74.88969948182421,75.07654015354021,13601.059455176051,13483.364830170703
1286,5002,71.21539938937173,70.16532748984214,12199.120061562273,14834.617483693904
1287,5003,69.23797473315788,71.51343643606948,12000.15794440982,15061.321869232
1288,5002,74.75502230245402,75.10721250682488,13098.792674229904,13158.97163338254
1289,5001,74.74074895978403,74.91080122236241,14099.434725601906,12594.19778202192
1290,5003,74.72390389324585,65.89370916298803,15001.453383755956,10739.126434765823
1291,5002,73.42438498047906,74.8470905261105,12399.55170276914,14353.345927756727
1292,5003,72.22228159417017,74.98865776403039,13399.342626924014,13459.68937160306
1293,5002,76.04957980693356,75.0444464230989,13299.474604419069,14691.175697841643
1294,5004,75.94695795245401,75.04742155785937,12499.28239557,15002.337779318157
1295,5001,68.63196739655251,70.12562288866718,12099.958443514137,14643.220949374348
1296,5003,72.88332310339868,74.67804678552108,15699.220369755954,13336.282593117536
1297,5003,76.12929504272326,75.11528533905901,12498.822812232393,15011.187178773625
1298,5003,74.92775217145144,74.88433772802117,15700.99659960383,14071.850777040978
1299,5004,78.817629769808,75.15879963154595,12500.459885310624,14585.811432722063
1300,5004,70.55434405199436,71.13343320794773,12100.52835460507,14314.79086022277
1301,5001,73.93560786053568,77.29873264100493,12199.465109088156,14745.079173926484
1302,5001,70.00518074127262,74.43048559759771,12000.73537955553,13068.85149729691
1303,5001,75.1621996293116,74.84968491392252,12501.254523534151,14697.249510861277
1304,5002,74.04647335473193,65.83376111201471,15000.66348286934,10628.867426550734
1305,5004,76.00669657743923,76.24137007786668,12498.200344360072,16732.98222235548
1306,5001,74.18823120242081,66.33653536986895,15000.032884202608,11937.621008316844
1307,5004,77.34444151264263,75.08567634057724,12598.282710736845,15312.331853330348
1308,5001,75.56613331749153,75.3288006831956,12799.771008772608,14875.441291390862
1309,5002,69.47500301308011,74.922351318581,14000.58416732808,14912.694210931679
1310,5001,74.39198530037832,74.99010516797323,12998.748484504376,14382.517460649397
1311,5003,75.97139768962018,65.91060236072133,14600.51705008794,10302.635711130222
1312,5001,75.03526286055624,75.070456462646,14800.331312725546,12710.231293143985
1313,5002,69.88429533014953,70.81302586133108,13999.159292965162,16142.813092375762
1314,5001,76.88323866507541,65.8690433108585,14999.949257969953,11858.484475782741
1315,5002,70.09829104012941,75.24488391976907,13999.443758160276,13843.579429952355
1316,5004,74.9487888483892,75.04742155785937,12297.96412985444,15014.430522323604
1317,5002,73.65015383546368,74.9708686679163,12699.65447291778,15087.569317161007
1318,5004,69.81111151600274,71.5142968070029,12099.615700046732,14630.065421497127
1319,5001,73.94096816797949,70.44036741126209,12801.764839213783,16954.337060602338
1320,5001,76.68694831121051,74.97018721206328,13299.690548961711,13945.513741687138
1321,5003,76.46759337207972,74.67254431808654,12798.291572029417,15846.754506857762
1322,5003,74.67560675234446,74.7797492298127,14899.530877422443,12299.385035397028
1323,5001,75.56927149069487,75.1734309007934,12399.10302123916,13540.076168950744
1324,5003,74.33492118389506,74.93612050876466,12300.589555336644,15114.150035493089
1325,5001,71.96871117308827,75.1427366708646,13699.241446267008,13797.007743894228
1326,5002,74.62289547321893,74.92529752747855,12398.55892818702,14977.144739168943
1327,5003,69.82362993969832,74.99864293676994,11999.850784764623,14182.305085110713
1328,5001,74.924200030779,74.98934255626047,14100.524931483807,12750.042729750216
1329,5004,76.56475232898386,75.04397554284017,13398.432842076683,13185.987459666136
1330,5002,75.03636821155028,74.88002325299276,14299.659173954504,12464.55475520098
1331,5002,70.02871451811794,69.76848249464592,15000.742090529997,17165.438681018488
1332,5004,75.14214195168569,74.80002551985028,14501.247289280833,12576.438496773151
1333,5003,74.97555482684608,74.95627858490893,13297.859108765855,14361.977086978184
1334,5001,75.91926361085925,74.75034173860122,13399.443934157487,14053.321352882233
1335,5001,75.14865009659394,75.11718459550202,13200.142393870838,14878.656484107176
1336,5004,74.17222640907,74.98981949680139,13400.548414132933,13590.559409956013
1337,5003,76.27175856547623,75.10265088958828,13500.008766659495,13310.266470033039
1338,5004,74.60697554037279,75.01579730449936,13200.696653886776,15605.495729768083
1339,5001,74.99850486854466,66.069822514064,14200.977348928627,11315.108748747729
1340,5001,74.19571267084213,74.96257929304089,13401.235022366673,14608.22510833482
1341,5003,75.77458518350016,65.8715310720594,15398.504841140666,10698.256674903994
1342,5002,74.58341435880003,74.8519607337236,12498.99221431846,14524.922758519373
1343,5001,75.46937170507236,75.08905483630856,13299.46812729061,13693.371910177013
1344,5004,75.11805235276924,74.80440701220381,13200.225887188408,13932.478454641772
1345,5001,74.30848608561394,75.11800145130768,12298.152513022604,15614.985205724515
1346,5002,75.65732761118826,75.13673069681819,13200.836713844565,14349.727890103279
1347,5002,71.2081128961362,74.95260380759578,13998.75770114158,14677.816440503499
1348,5002,75.20432470980028,74.63450663950458,15100.830471802044,12301.81504845881
1349,5001,76.01485191546408,75.16158012213816,12499.21411051629,14003.219829392485
1350,5001,74.79460828731973,76.95229178680091,12500.90842278479,14972.56883469327
1351,5001,74.67640333160668,75.08942801219834,13600.450444822744,13653.0422208752
1352,5004,75.75314263483929,66.0534171437022,13998.973927344045,11580.60935612272
1353,5002,74.90961850208618,74.9153794569736,12801.545805815127,14339.32472654137
1354,5004,73.85660094495528,74.6597222454064,12499.796045643548,15584.58246948097
1355,5002,74.46493753262014,74.7492386123536,14999.047206662028,12294.746977077233
1356,5001,75.57731573838304,66.72894504699389,14899.32367134839,11773.438636105606
1357,5001,73.94807972796028,74.96642409410113,14300.957651986968,12918.968644704528
1358,5002,76.74888162471052,75.16859935104954,12999.009944006986,13531.067465774175
1359,5003,69.73055464081523,70.13867263790168,13999.245000918863,17325.977465292028
1360,5004,74.67112071548857,74.97087283878963,13299.53415141399,13062.889281902668
1361,5001,73.4724894442009,75.07164206305552,12500.00351628372,13241.762648667303
1362,5003,75.60640217762926,74.65700613315774,12801.020776244844,15245.335360889185
1363,5004,76.08148232095343,74.92104597517239,13000.478335359252,14970.828162186206
1364,5004,70.96452953469962,74.92763839963926,13999.776252009777,15058.507487526327
1365,5004,91.28583821052833,89.42962183752788,174.7131210329472,156.38506955189533
1366,5003,74.84329877117725,74.91080122236241,14200.42161574588,12592.148995431065
1367,5004,75.80304166953438,74.8869987273519,15300.66538503728,12529.927480570474
1368,5001,59.24927870938949,77.02026899944185,11998.68985901599,13068.85149729691
1369,5003,75.77459845063099,74.915464770965,14300.726949664477,12804.146429201764
1370,5003,70.36260527452202,70.03636316433851,12298.707064045711,15202.695362122722
1371,5001,74.097917194007,70.74267857668043,14900.954994159169,12115.293915502494
1372,5003,75.51012696412724,70.75893202350896,14999.71490861081,12169.92367266815
1373,5001,70.0698097288892,75.14931687736646,12200.279028187171,13602.785692848402
1374,5002,75.4286096897089,74.80595660179398,13999.015279462448,12296.98346381835
1375,5003,75.53297973985627,74.89355449425916,15699.014005529494,13370.002354229451
1376,5001,69.20244711156859,75.16865317673347,12299.909271333934,13306.428507247825
1377,5002,74.7017582117008,74.96615262106448,13100.16151513257,12849.612934320494
1378,5002,59.82208315247266,77.24417140405065,12000.19575230544,15551.746091326602
1379,5002,74.87183333038122,74.86908301850427,15800.261027301667,13858.859949423713
1380,5004,68.51095847907347,73.95746489546976,14001.141847482382,15513.360597710218
1381,5003,75.22521131643444,76.93558566173135,12201.90955178289,14442.067189716983
1382,5002,74.8972800425167,74.94389375819104,12999.612118060311,12852.308109981144
1383,5001,76.09804207981885,75.09589513070647,13199.934517563646,13596.422203179509
1384,5003,74.89924861873456,74.82428477661942,13501.679768103357,12299.996570803827
1385,5004,70.7410872348426,70.47046995809175,12097.219562710769,14270.426295400859
1386,5002,70.4252927850221,70.75786896175234,11999.866646762235,14765.916645582258
1387,5001,75.44863162708754,74.97018721206328,13199.933903141446,13836.022319047459
1388,5003,74.27380766058953,76.24137007786668,12500.598548649094,15135.866490839691
1389,5001,76.47298903608012,75.15019421392944,12299.774568863442,13747.474786961202
1390,5002,75.11353343804977,66.72894504699389,15299.86274594337,11839.01382890809
1391,5003,68.60777375037365,70.22796238706825,12200.952875129837,14735.830633865391
1392,5001,75.82116203992219,75.00144645686393,12701.55455501286,14959.970500993511
1393,5003,80.09658990729939,74.96917645536395,12501.69046898369,14372.734874057573
1394,5002,74.02886629452546,75.07641404120726,12700.566836986896,14950.109321673033
1395,5002,75.30798010804169,74.86398828046451,15700.50523339964,13399.333962084023
1396,5001,77.23181333877065,74.89355449425916,15697.881052471128,12734.117064717491
1397,5002,76.16681069566988,74.89312059410015,12501.805171336093,14308.86513546216
1398,5003,74.46661055863517,65.91084081500173,15499.687422388042,11301.346291781338
1399,5004,74.57596238514928,75.17302758591494,14799.341692423684,12791.266255511911
1400,5004,76.28789691088986,75.06805819994997,13600.687042769356,13182.304211482016
1401,5003,75.82401908441518,74.86330594895189,14299.796871904024,12496.548936340663
1402,5003,70.36002690035465,74.82980243517271,13998.50502579376,14490.142461797745
1403,5001,74.04558116122273,65.86830378494322,15399.939347805566,10631.254892976609
1404,5004,75.5951242563969,65.8690433108585,15401.474047699445,11576.282664858094
1405,5004,76.62979128304849,74.96128935733925,13000.488732446163,15442.365720012733
1406,5002,78.61038049569669,77.133016088232,12600.692062412414,15575.315580934217
1407,5001,75.20775928869189,74.8557188693621,14199.165595105003,13028.648543012092
1408,5001,75.49880874903539,74.83137124109864,14700.203642416536,12610.894797806155
1409,5004,73.16210588058051,66.13128999259301,13801.16272078499,11850.293001449396
1410,5001,74.76610792399183,77.5686067140369,12200.247415237958,13370.837087530133
