User_ID,Assigned_Edge_Node,Old_Resource_Allocation,New_Resource_Allocation,Allocated_Bandwidth,New_Allocated_Bandwidth
1390,5002,75.11353343804977,78.6446564534033,15299.86274594337,11222.456227571045
1391,5008,68.60777375037365,70.94189723643318,12200.952875129837,10664.238685252607
1392,5004,75.82116203992219,74.75782670814932,12701.55455501286,12514.63264665162
1393,5008,80.09658990729939,71.52768110173743,12501.69046898369,11484.037109097002
1394,5002,74.02886629452546,74.90930178921359,12700.566836986896,12904.784298778315
1395,5002,75.30798010804169,74.84860742422273,15700.50523339964,13607.805741953243
1396,5001,77.23181333877065,75.30642552143746,15697.881052471128,12898.234833161798
1397,5002,76.16681069566988,76.83067433106234,12501.805171336093,11348.729888252265
1398,5008,74.46661055863517,78.63121031608638,15499.687422388042,11451.93413136893
1399,5006,74.57596238514928,77.50874571527585,14799.341692423684,10451.144312074388
1400,5001,76.28789691088986,74.91116236867241,13600.687042769356,12303.302971706742
1401,5008,75.82401908441518,72.76340138790928,14299.796871904024,11086.67701774419
1402,5008,70.36002690035465,72.49302979668451,13998.50502579376,11616.481550550123
1403,5004,74.04558116122273,78.68551789197066,15399.939347805566,11014.859065970915
1404,5001,75.5951242563969,74.64682813661716,15401.474047699445,11205.290849931056
1405,5006,76.62979128304849,72.53721322142025,13000.488732446163,11882.063242607343
1406,5002,78.61038049569669,76.86811378941013,12600.692062412414,11777.23555671048
1407,5001,75.20775928869189,72.49828112938415,14199.165595105003,11272.520242053657
1408,5001,75.49880874903539,72.88595161653508,14700.203642416536,11632.55271887833
1409,5006,73.16210588058051,79.8570534628903,13801.16272078499,11234.69878084165
1410,5001,74.76610792399183,74.02675064088582,12200.247415237958,12196.3209571258
1411,5008,75.05366668444434,75.16929235951845,13000.568075333187,11771.152310859954
1412,5004,78.82250156393803,71.53742408942335,12601.452066223184,14473.365014425526
1413,5008,74.97607058857041,71.91327711777232,12200.482461934793,11818.282085579922
1414,5004,78.46332126754184,78.05977687467355,12599.997372725024,12104.693683159343
1415,5006,74.440427681823,74.8574584604874,13599.09696019809,12808.922181262835
1416,5001,76.14416164005516,75.10920970155875,13300.126637429696,12435.744346601112
1417,5004,76.7215674040272,79.79095502061396,14599.41777919125,10406.393720070115
1418,5008,74.19158674859327,74.56708035459522,12699.790345794025,14328.150686843897
1419,5002,75.59720447579944,75.9782980722127,13901.063570188491,10276.21330886927
1420,5001,73.11843731131945,71.59491021915062,12499.580725687048,12247.22998318757
1421,5008,75.87418834343548,75.34825884563122,15600.535763823156,12929.872464698812
1422,5002,71.07653935940655,71.80368790316732,12299.790877476224,13948.519188025959
1423,5004,75.50798762400893,75.5584422818872,12398.744572768735,11699.997596959953
1424,5008,75.3544655883885,75.00366500110567,15499.798266214017,12559.586515253412
1425,5004,73.78586888631322,77.45101725027077,12501.517832270583,11803.944442244538
1426,5004,74.87402622738773,72.6508138894048,14700.68592300517,11061.250896055442
1427,5004,91.38442640762466,70.69855189922922,174.26240648771704,159.77003662406244
1428,5004,76.93720100135717,72.91237577362543,14399.865909152037,11423.375781059098
1429,5006,76.82507230292785,79.24140222927778,13999.556809962798,10238.931500227662
1430,5001,75.74942627008498,76.75606712520651,12399.95716269084,10931.846926264141
1431,5002,69.15387398610129,71.08591934405054,12098.692152704316,11161.628398515159
1432,5002,69.53077874403623,71.06040649737703,12099.878785137906,14066.625377656339
1433,5002,75.24782356599937,72.78881687511252,15199.288741738526,12001.491376509184
1434,5006,73.9498096728385,69.2693402469334,12400.94775367149,11876.392079027584
1435,5008,74.97514019103919,75.05619337796831,15799.176663226335,14338.679811269729
1436,5004,75.52398434300414,74.80066705173587,14300.135918544724,10356.954268107607
1437,5008,76.04973156073973,72.69309396519336,12499.982735957896,14193.825744779106
1438,5006,73.85313664001755,75.09828591127228,13700.498624465758,12412.099270052484
1439,5008,75.37630939414063,75.20609716805946,13802.56632401057,10545.278667244309
1440,5006,58.4533793730199,71.281374939209,12000.039736571953,11708.19595517172
1441,5004,73.79841201501682,78.5899215292126,14499.52920904116,10904.47784626781
1442,5004,76.56575305153392,75.11792471498771,15700.750691841056,14381.571227551041
1443,5006,73.80008176016631,69.58914467285436,12700.40250883022,11941.593729563738
1444,5002,74.96543724032179,75.02109632950693,15601.923320498125,12708.376227275265
1445,5001,74.32117025272619,74.99951986774019,15000.01043549354,12285.900344751046
1446,5008,74.80052718379355,80.00483997047269,13898.288690369243,10583.058903622528
1447,5006,67.53141320638508,72.6338042884266,15001.15041104355,12399.025786401104
1448,5001,89.40193869596932,70.4592424691629,174.6131008176438,158.73525157518034
1449,5004,74.2578598136411,73.04693416491585,14299.786292886516,11554.548908133485
1450,5006,74.57112706747765,73.30518977911854,15400.711520485213,12032.698391225456
1451,5002,73.12630376968623,74.0855955307889,15001.70437100379,12137.806501795898
1452,5006,75.98262787477738,72.25810200956654,12900.569517441454,11927.438529313036
1453,5001,73.59327049562366,76.4872349699283,12699.074149183514,10664.238685252607
1454,5006,75.45572808541333,71.38880759879157,12700.485035817195,12384.069210345238
1455,5004,79.8650954142281,79.5089927648192,119.46160112277916,114.88784690178034
1456,5001,79.41793077985007,84.24843340733861,119.81269906864912,127.14416337210994
1457,5006,80.51857457608433,83.7475796315453,119.13325735126932,138.1463233174951
1458,5006,81.41470220728905,85.10429393879046,120.77400953659097,125.77879320710744
1459,5008,79.06431422062627,72.14421068264656,118.71942297997003,111.45633928721735
1460,5006,79.7600231688416,71.24474409990503,118.13155708949608,111.14596026738185
1461,5002,79.42413689501012,72.49791883427702,119.6577298139977,113.87750920419485
1462,5006,80.06235545964053,72.1351402977925,119.35422738256509,113.81733839570379
1463,5004,78.84690267108108,79.94274026525076,120.32534148591871,116.72163096468609
1464,5006,80.06302307741291,79.44452777504662,119.70945724775424,115.18917947885338
1465,5004,78.76064339515783,85.83709215393476,121.30373890070972,115.09287182155134
1466,5004,79.73494035305755,84.88764037278841,119.49370737353998,115.75843687287949
1467,5004,80.95630350976623,79.44452777504662,120.22071867381204,116.01433110235219
1468,5002,79.19481584512629,72.38708302123467,118.82151497125643,111.52102829940151
1469,5001,80.58754711276319,70.77513547413643,119.08923463206138,111.61561252264794
1470,5001,78.61972342058141,70.0714077832514,118.84889900485516,109.71082854381247
1471,5006,80.46598646995314,85.83851471488607,119.32521362298743,122.4610780033086
1472,5001,80.15741890169609,72.36208668596505,119.51827112849296,114.3193579315344
1473,5001,79.3682819081258,72.14421068264656,119.63661580570152,111.91215124785032
1474,5002,80.58974810282461,70.81765540241496,120.04866710024407,111.27483385277537
1475,5002,81.05764774360371,82.43256767865299,119.03548386042137,116.11453930955837
1476,5006,79.96131230564589,83.03427885899193,120.05797825401702,125.73756378876561
1477,5001,78.80571443824891,70.0503341501319,120.50820179508707,114.88639526359412
1478,5001,77.60622721805329,70.17570096227674,119.08992854916067,108.79747040666473
1479,5001,78.82201142003403,70.06714199052003,117.80217834211376,110.8897634994946
1480,5002,80.41584634141508,71.06211862763455,120.50160505783175,110.87458683059843
1481,5001,82.15574939241792,70.05850793527287,119.0906389365156,112.82681978013501
1482,5008,79.93679194432903,79.88854987095714,120.60227107420364,117.27907752070587
1483,5006,79.73479967473418,83.08738996450214,119.116257479964,106.01443082013544
1484,5004,80.4728827563629,70.52276085398789,119.89176966620616,112.98753219662741
1485,5002,81.41513496721316,82.4984076891171,119.87195025057213,116.82990524973498
1486,5002,81.0622128065238,83.01771520062903,121.50833125881807,125.83435702654315
1487,5002,81.19834372166751,72.07974569287398,121.60292481449004,111.88594529765602
1488,5006,80.74824386344683,82.49768586242278,120.86368349121987,108.58210273852022
1489,5002,80.3791272409813,72.26474098062376,120.53523618055108,112.40912946780047
1490,5002,81.28479963353274,82.5530804673413,121.64873225885722,114.65757298709671
1491,5008,78.94314307055329,71.06211862763455,120.05858884372394,109.61900724599235
1492,5002,79.03910507283203,83.58925480395398,120.70545391636524,125.61479115434078
1493,5008,80.8382809051362,70.49662819381744,120.103759539674,112.25479255863219
1494,5004,79.9875743038971,83.05377535801392,119.00749816872806,127.38439513589871
1495,5006,79.25636508537443,80.36713745153298,118.21281281866511,114.59226990259582
1496,5006,80.78926505875249,83.78308411183285,120.84063880347874,116.75637659607071
1497,5006,80.63500316474872,72.22718387336334,120.0341854125021,114.03204728327964
1498,5002,79.95316058867542,70.49662819381744,120.55512789919884,113.74526923519761
1499,5002,81.50231259086891,72.7418668362403,121.56855501097964,111.67622284876033
1500,5001,81.13892433095396,70.32426731947393,119.61954566391914,109.71082854381247
1501,5002,76.7898094047956,79.62485724910164,120.13434369565738,92.04402375832514
1502,5002,79.3164717549382,83.80776466036356,121.65607900311358,122.48384455085187
1503,5004,78.49983361647587,72.28832502636449,120.5846543803515,113.71709460503206
1504,5002,80.68576908165872,83.08738996450214,121.02018657345585,109.30442689653293
1505,5002,80.91937577003475,72.37446052573634,119.004783921898,114.1191241468698
1506,5002,79.28681198658929,72.16474657663416,120.73686998652518,111.64425621002582
1507,5006,78.8028765599681,79.86699730548007,120.93701450810654,115.86384384167573
1508,5006,82.01850554237431,82.58267603461691,119.97983880879433,120.29053087776936
1509,5006,80.41888004070852,72.4482221853369,119.40340239544248,114.34640495219828
1510,5001,78.72704369612187,70.98014402172907,120.71719607932192,110.87458683059843
1511,5001,79.19873880127142,70.54415071309992,119.09791056017824,105.33831096084448
1512,5001,78.94851708285638,80.03410808933484,120.9978328372586,126.48538367940677
1513,5004,80.95014763382835,83.60704442127987,121.73139911301678,123.7364546741802
1514,5004,77.94879452714882,82.58382136179463,120.84083472234369,115.24395808028784
1515,5008,80.91926649347195,72.4936242821089,119.52240767781394,110.66511366205475
1516,5004,78.64115823169169,72.42655167573763,120.51017300230912,114.42765786269713
1517,5006,79.77606605418757,72.42655167573763,118.98596730846955,114.28161416289969
1518,5001,79.53711452659473,72.29261957853261,118.43010229664556,111.06033785575916
1519,5008,79.57323800196254,72.41559076262033,119.49487200127648,110.4418934691983
1520,5001,79.78627852665612,86.3622074784504,118.77888287307196,126.20929654691663
1521,5004,80.73903561053557,80.08926498292446,120.2737305752805,125.41967589291194
1522,5001,78.60421153426455,82.98989129008974,121.51814064272448,127.02280274924742
1523,5002,78.70045644470248,84.35317371368288,118.77993821730897,138.02908308822938
1524,5004,81.39645147279994,79.88243769768364,119.42447851576574,117.31810813393757
1525,5002,81.64210931724294,84.23425720376386,120.86549856652604,126.08631690162048
1526,5008,80.24249611619389,83.80921677200328,118.15414666706796,115.31011042329256
1527,5008,77.59069480732347,83.15185495427471,119.40921784161806,107.88042292349486
1528,5008,81.25859507655834,82.32399896079382,120.0643441603812,106.81556742979066
1529,5001,80.05658451460862,70.06714199052003,120.45996635205576,106.12984147516872
1530,5006,80.24863739740671,82.53023967251343,119.269968638178,106.53030697834382
1531,5008,80.8483086815516,82.32025825697632,118.75310546371256,120.26930523948752
1532,5006,78.30611403594999,72.31560673528257,120.51710710712614,113.83542529814694
1533,5001,79.73795860098804,84.88842494103497,122.17453477531402,125.44361971042916
1534,5008,81.59943216761866,79.5089927648192,120.83670542091436,116.718091807782
1535,5002,79.26324884963176,73.22417624274135,121.24099324785684,112.71395619683447
1536,5008,81.01759467764103,82.23433113477965,120.40977628298796,120.54850601145029
1537,5008,81.11441064101365,72.42208952516647,120.21741494884922,114.25487665063078
1538,5006,81.45642924927185,80.11901105684603,121.3736004437558,123.4243539326496
1539,5008,79.37998139297014,71.82704681406796,120.45433197445472,112.6175759011928
1540,5002,80.933129013321,79.95615234413091,121.74932792582922,116.00487191911205
1541,5001,79.77349695598186,83.61900087787555,120.92511517512028,123.0089681566696
1542,5004,79.65129410709169,82.06793394764209,118.85856118884097,92.46876347756441
1543,5006,79.79653467774156,83.12026333311418,120.6724235138133,127.02116478624234
1544,5008,80.60846300672091,72.71079455679794,118.1947199639051,114.23347871814559
1545,5004,79.81325497920893,83.6331770814503,119.60375796756269,127.01869111664112
1546,5002,79.19273597401407,72.29179797846803,121.6725564654512,116.94351257256655
1547,5001,80.31467411218753,70.53966127884311,121.34645902152992,112.05059870279496
1548,5006,80.33975644386304,83.00533315084054,119.34281893865688,88.69421546728879
1549,5004,81.81736933885128,72.35279001613706,122.1941673938958,114.44100249004505
1550,5006,79.31876427469201,72.26021213036405,121.41864905459605,114.00468078787374
1551,5001,80.03747622181393,83.01117883915678,119.76453550858636,93.94424440713043
1552,5006,79.9099475315194,72.20105121319291,120.34501660293724,111.2874202267503
1553,5001,79.84263231663817,70.05717944147175,122.64371779726936,105.79390672382084
1554,5001,79.80154213066952,72.26568611179444,119.86795118199788,112.40969384782932
1555,5008,77.99279493060438,70.67132721118507,120.23706497082684,111.61561252264794
1556,5008,80.68822513899713,71.4563365572054,119.11974205901106,110.87458683059843
1557,5006,80.95680729314287,72.35262241773403,120.43674081855076,114.08543290970354
1558,5002,81.75176928903332,70.82401523041081,119.07394975479474,110.87458683059843
1559,5001,80.95847989190855,70.00618300794898,120.6628803959053,104.91461137026555
1560,5001,81.4437336942133,73.07689959036836,120.04153918518706,110.48691540055088
1561,5002,80.43700481024308,83.74107928854035,122.04581423267638,123.5613494582563
1562,5008,81.74557298845328,79.86699730548007,121.53123916501336,111.3804523946021
1563,5001,78.90763993397286,70.27195562667596,119.34619465743808,109.71082854381247
1564,5008,80.18978716275173,73.21522925501897,120.83130173191736,116.55264058831415
1565,5001,80.87847264785921,70.13953999308261,120.00578763902573,105.79390672382084
1566,5002,81.10749975933457,70.44208877662416,120.18472149225124,107.76268535778263
1567,5006,78.5501826279878,80.08926498292446,118.89595673795532,125.07705393057807
1568,5004,80.40257709133816,82.36369053705735,119.64752158154091,119.43498542923092
1569,5006,81.90398779329277,70.64258567547805,120.2271251681558,111.5520424992055
1570,5002,81.08591792674447,70.74279830073316,119.7480399381893,111.40073176002873
1571,5006,79.3582742522532,72.4482221853369,120.97502155356428,112.5481979239227
1572,5008,79.17506319983494,82.9625583070394,120.51622263777632,122.87592200923937
1573,5001,80.68494174127271,72.20551336376407,120.2923996109866,114.36664901311536
1574,5001,81.01038047623511,70.66498852238304,122.13306578444686,108.79747040666473
1575,5008,79.26156591801957,79.86699730548007,120.0734291167476,112.54989925619223
1576,5004,78.90731700292483,82.56653559700428,119.40128533296163,118.62079470268304
1577,5004,79.97648569653424,72.22604925775167,121.52558257842486,113.83276294502913
1578,5006,79.8820650820042,82.90232298739663,119.64292328581,124.56829355787413
1579,5006,80.38685565516423,70.98185090342518,119.46458239161822,111.48941715798126
1580,5006,79.43679561758114,80.61614664757111,119.21694070119618,115.71289586428622
1581,5008,79.99479034881955,72.44153249498251,120.35037062697214,114.9624081421319
1582,5002,80.50772967912937,70.55710473106576,120.30594312583789,110.87458683059843
1583,5006,80.02481633901515,84.59939701223438,120.28963363774596,121.57073173279437
1584,5002,80.95332291902685,83.0640249329135,119.18944156980774,128.24948644927275
1585,5004,79.56014021806757,71.01418807682846,120.6865345413853,110.1718329203193
1586,5008,79.50370659654382,83.00533315084054,120.62647997457896,97.68851880632945
1587,5006,80.205425201749,82.79114488439465,120.08618758664164,129.3242309410186
1588,5002,80.23639357518938,72.47195377250962,118.1581686616464,110.2792756114151
1589,5002,80.3390966458767,70.44208877662416,120.14719782639337,107.76268535778263
1590,5001,80.58831531306636,80.60987144345016,118.87289781524323,126.04421632899695
1591,5006,78.87707972849041,83.74107928854035,118.18231803428284,124.57618019348625
1592,5004,78.21997450087308,83.76402334929497,120.57741608343989,115.49082843351594
1593,5008,80.5446312812119,82.4243654971874,119.13134403454504,119.12555814107914
1594,5004,81.29859955396772,82.30505373474513,119.38286864027263,117.12347896025565
1595,5001,80.48680607965397,79.61411413028995,120.10894561660032,121.95295274185091
1596,5006,80.76686606324995,72.36208668596505,121.6503485148301,115.6743318146621
1597,5008,77.48745614187217,72.3562629682406,120.38007763147056,116.7714375119202
1598,5004,77.75961331598229,83.74107928854035,120.25361764414431,128.95293572886203
1599,5004,80.0485883930694,83.65189983969532,121.48560422679547,158.25815238085116
1600,5001,79.65392825072328,72.35708456830518,120.51422564942142,116.58094905102992
1601,5008,82.00248483887862,70.63866849743778,120.96039355345675,114.77037855594727
1602,5002,79.32896776605283,82.3600542074082,120.80239704701114,120.02811275457879
1603,5008,81.71789393450952,79.44452777504662,121.44796553201384,113.92983971293073
1604,5002,79.12388058635933,84.22459496001312,120.41465002910002,126.70764474558771
1605,5004,79.31929253142648,83.56002148658443,119.68040440045696,127.70195595995693
1606,5002,79.7975041051477,82.26637120280762,120.0596264250208,116.4304409617993
1607,5004,80.4730697988281,82.58236925015491,121.31051530573902,122.43012304861277
1608,5001,81.74562141223258,70.11463672170316,121.52644714256763,105.61196115014195
1609,5008,80.09532247051557,71.18719770292928,121.09159543974842,114.05281906641464
1610,5006,79.74114714628122,82.39580664425908,118.11921732877887,106.82169147144975
1611,5001,79.62989121460849,70.32613757840271,122.45942907173875,107.76268535778263
1612,5006,79.94164528294499,72.34371963128301,120.01601229401248,114.20705677542544
1613,5006,78.91228072794682,82.28451784075753,122.4257529506598,117.1615164477714
1614,5002,81.6972814268095,82.34701261944512,120.512093519592,119.86006679732509
1615,5002,80.72127617213442,82.91972363806441,120.3982900570331,142.45765818995682
1616,5006,78.92128600334401,72.3562629682406,118.82526305843984,116.22842574122085
1617,5004,80.0432059813423,72.2747564966485,120.0080333047944,110.91733540983799
1618,5006,81.15636281854597,73.17877414596936,119.06785946432488,115.25663237435543
1619,5006,81.35451512134763,86.546020084643,118.7192063234072,127.62784746978666
1620,5001,78.49620534416805,83.77847587754995,121.9535075173193,115.25690581086528
1621,5002,79.7856193972785,72.37875507790446,118.68522830327096,114.7408017712529
1622,5004,79.34620776308971,72.29179797846803,120.54378145573789,116.61455171154793
1623,5006,80.56653545215435,82.9791219654023,119.6565298858266,127.83852329656871
1624,5004,81.14708056282633,84.49647419311225,120.92589533214154,123.73587290086172
1625,5008,78.71186869248426,82.504107012343,121.07828412277784,116.31203276887798
1626,5006,78.51134583544848,82.59004177752628,120.56149370516192,108.1069440571067
1627,5008,81.11570642589854,70.44129817979123,120.02192780461876,109.77915809200616
1628,5006,79.7975390362469,81.7309548641396,119.14011569559524,116.66010196925899
1629,5004,78.43434565824414,84.3180075790259,118.1331079318354,140.742158123822
1630,5002,80.481470241523,72.1351402977925,120.5753892889928,112.87420948827427
1631,5001,80.97663409203133,72.14421068264656,119.03089258702524,112.19922782500973
1632,5002,79.7765774895809,80.23571031285333,121.54868238571297,123.14782874464902
1633,5006,79.55289711612673,84.53976873263574,120.1174683659819,115.85111935239603
1634,5001,79.73342729187387,70.02726999776034,118.93515644660182,114.11017418625407
1635,5001,79.4876535747132,84.18942882535615,120.3034206993659,127.18555431490728
1636,5008,79.3242189627455,72.8043552571543,120.77562562469996,111.58807477850841
1637,5002,80.55299065488015,72.69843304067224,120.79330142465606,111.63446435405828
1638,5008,79.50943344466455,84.37985846881809,118.30315366720924,122.77274366283979
1639,5004,80.35604448447491,72.28832502636449,120.0156420115324,111.18084965444147
1640,5001,79.66692139329663,82.94376247003116,120.7763759688075,126.54692930836066
1641,5006,80.46017126034013,82.20485028313362,118.43521289426047,98.484243998745
1642,5001,79.13220211634915,70.27409536976127,122.18764663831544,112.05059870279496
1643,5002,79.7132480497657,79.73532322863493,120.79927407535612,117.11490940513946
1644,5006,80.628693337641,70.66717623882343,121.03446208410315,112.59786346248896
1645,5004,79.86239333501278,83.54751950637734,121.06889485409624,140.86458406595258
1646,5001,79.13413375414277,72.07974569287398,119.75814410126372,110.87458683059843
1647,5008,80.71476250886946,82.61854951891193,119.65193177789752,115.58506306465434
1648,5001,80.25530176623711,70.17122948110462,120.59592981950678,105.92891090493195
1649,5001,80.9392575229471,70.27195562667596,119.8323860805302,108.79747040666473
1650,5001,80.660228890619,83.74565542252863,120.17550421429976,122.28168109785128
1651,5004,78.9195437830268,83.7947642437483,119.4539296529506,115.47240798388921
1652,5008,80.01949628903337,82.11425070527905,119.434452673821,95.45410493693241
1653,5008,79.24347923696027,79.5089927648192,120.99700120313445,115.52034310537351
1654,5002,80.57483245789228,83.4970064884324,118.65660978793004,126.49865376982896
1655,5004,80.98885743772581,82.94073707342554,120.2537283405798,140.22864608050622
1656,5001,80.5772382774487,83.54495868594584,118.86885580421124,127.8667427479037
1657,5006,79.26392752102103,85.75371394104246,119.75470797927484,137.87250771635175
1658,5008,78.27561244055546,82.97223280684537,119.08661490884415,118.64167138446673
1659,5002,81.44438485474325,71.35628871682135,122.06084933303345,111.39605894953598
1660,5002,79.98092604245024,70.5588137751623,120.04996793453908,107.76268535778263
1661,5006,80.23763386581516,72.3508764799956,121.30943567104624,114.20035890058931
1662,5002,79.47544245248392,82.26637120280762,120.51558655034884,109.08825949174324
1663,5001,78.70947318346606,83.787546262404,119.93305756618702,116.8421574120437
1664,5002,80.00980827871325,86.58880774652765,118.7168050244217,128.02174138721512
1665,5004,81.68904049286415,72.27200122777344,121.19477367773396,110.97504766374581
1666,5001,80.90404293677398,69.8257566600577,119.53587553462732,109.71082854381247
1667,5008,79.16492440210956,70.67132721118507,121.96624844189824,110.87458683059843
1668,5001,81.93227485311206,84.2045380748862,120.39201204864368,126.6696854438517
1669,5008,79.96766417856804,79.96218756797067,119.1475385887222,120.93014260330281
1670,5001,80.492116804952,69.95303140077948,119.80662306125484,105.33831096084448
1671,5002,79.95808316752624,72.37793347783987,120.83042235199704,115.02229891306942
1672,5001,80.73704622615881,70.64719390976094,120.16535076512994,111.0753281332072
1673,5001,81.28114102448637,70.47249318812851,119.48223692770875,108.79747040666473
1674,5001,78.72682451644178,70.21803784787733,119.47024363661951,105.79390672382084
1675,5001,80.1881435054325,69.95089692960353,120.55776526882576,109.71082854381247
1676,5008,79.51550000862231,82.31961201967628,120.43845684020874,119.1503087527181
1677,5004,78.60534978452068,82.5924168587415,120.02916329333192,105.83571351235501
1678,5002,81.49510093534228,72.38390473699631,119.6093293796075,110.10121582393556
1679,5008,81.45403993952607,72.57926928429968,119.18495172135827,114.10632425023256
1680,5006,78.98338852346234,83.5760690672853,118.88968205095696,108.35061156114328
1681,5002,80.11363427535717,85.9141443606972,119.91263227232606,100.94898560886152
1682,5004,79.92312206727613,73.10501248636879,120.62876208556756,114.74817242400792
1683,5006,77.95433397847108,72.3502473365188,120.95227710331751,116.05724813673471
1684,5001,78.49964569128257,70.72233580121701,120.54361380607044,109.71082854381247
1685,5008,80.83329526714274,82.77955975537962,120.96808034874088,118.35694999747895
1686,5001,78.60736662649425,70.24228031216536,120.38324883752982,109.71082854381247
1687,5001,80.75317709164955,84.39072732264447,120.4320506260569,126.00609148335923
1688,5002,80.20949350446861,82.66727221766611,120.27895844832346,122.27992183939926
1689,5006,79.41163469416226,72.19644297891001,119.39611232096507,113.95852286633922
1690,5001,78.03440038253075,70.34173393203702,120.0656259596106,107.76268535778263
1691,5008,77.63700289272899,83.76625650236265,120.14078003447533,116.21751160548246
1692,5002,81.29910816564706,83.02762741176389,118.53490873781996,108.79772700807891
1693,5002,78.32544090769534,82.42398253459105,119.54076074048804,114.61011588871297
1694,5008,80.52130752223381,80.24766676944901,120.76486566334442,127.4307105175558
1695,5002,78.79328983787165,79.50453061424804,119.4432675901322,116.39935083547044
1696,5004,80.34448033800822,83.08738996450214,120.54896045169102,107.5203739152056
1697,5004,81.87698928185368,72.20551336376407,118.54863139782324,114.11528582765038
1698,5008,79.44298645487078,83.08738996450214,120.53538036850492,105.92734145383228
1699,5004,79.50668555600784,79.86699730548007,119.32511395463798,117.12527365872454
1700,5006,79.70215368830118,83.09113706070916,120.29152695556836,139.02278934369875
1701,5004,80.39442698832292,81.90622698994478,118.8194384961762,156.77408032782375
1702,5002,78.50032954685581,72.47178617410658,121.02268657553104,111.88460842657413
1703,5008,80.69699344025722,82.39580664425908,120.65221149887188,116.68798368866112
1704,5002,76.9903314992606,83.75450088455334,120.66395028964035,158.65061587200145
1705,5002,80.1695503061473,71.93937333865414,119.52528245526946,111.34086322973107
1706,5004,78.79872179926723,82.27768060897115,118.38465286999232,117.02287512414377
1707,5006,80.02218839385714,70.05993769542005,121.18055065722962,112.00842920136601
1708,5008,81.78624577480875,72.4936242821089,120.05136287778988,113.1423161142502
1709,5006,79.09338103048138,72.47195377250962,120.75165843163072,110.7374046692987
1710,5006,79.2101246078596,79.5089927648192,119.67108872676936,115.06656555334439
1711,5008,79.52299520205926,83.0640249329135,121.23774133559664,127.19321178410469
1712,5004,79.88381459434089,72.89261644071684,120.16340661957204,116.71042847110458
1713,5001,78.96732618868415,70.24595206632306,120.68598924652574,108.79747040666473
1714,5002,80.2835018064871,70.6516560603321,122.33517778395895,110.28014731439859
1715,5004,79.86154947880709,72.29642700624777,119.66264348763708,114.98806556075756
1716,5004,79.12075382233162,72.42655167573763,118.87710614139156,111.54404584341752
1717,5004,79.5132211213405,72.1410483739915,119.02124417140436,115.99526147336523
1718,5001,79.59424079001933,83.1383686488557,121.7578433620692,108.55601999692406
1719,5004,79.64869462817543,84.14555080306488,119.77648614703116,115.39834583727627
1720,5008,80.99236356900273,72.47624832467774,120.52543272719944,110.79707414816725
1721,5008,80.36631629959444,81.39115221356458,120.50165270065855,109.46825152591754
1722,5008,78.23875038155002,82.28451784075753,121.85801877212852,116.97539895201834
1723,5008,80.78597186068473,82.22212366107831,120.59779177459616,95.6154694375356
1724,5004,80.28877903287557,82.26637120280762,120.51917342077736,107.11226126056802
1725,5006,80.26446985569372,83.07820113648825,119.4412905245916,123.90229490389109
1726,5004,81.90312863654725,85.85876266353404,120.24934499841204,117.39953860758042
1727,5002,78.19795780325441,82.84165790233959,120.23946804023298,141.42978527687762
1728,5004,81.16029324252419,72.42655167573763,118.9147892315242,114.20057101572515
1729,5001,82.12137570810344,70.27312421320869,119.9261040807099,114.88639526359412
1730,5006,78.11913137015236,72.57856977658734,120.82922521183296,120.25282857849466
1731,5008,80.67528524259488,80.35871041489928,121.44203157603673,161.4227068169393
1732,5006,79.7470527090036,83.77309373414903,121.38965309536216,115.29106301697793
1733,5002,80.16562109358641,82.35250670217947,120.45859982346992,115.74066250720918
1734,5002,79.86005839842888,70.43985562355648,118.90022570633872,107.76268535778263
1735,5008,79.65022044771571,82.18829289720875,119.37822347292794,98.24029777567958
1736,5001,80.13270674109629,72.14421068264656,118.87729855565182,111.42004858539981
1737,5002,78.6102667086644,70.16316267543728,120.73859681003292,108.79747040666473
1738,5008,80.01175895397768,83.77847587754995,120.00931719808284,114.51086859684813
1739,5002,79.21551813012894,79.62715571825302,120.78448121117954,122.30326654368581
1740,5002,80.2565667566816,70.7660894635958,120.49678541910744,110.87458683059843
1741,5001,79.00772695144546,70.2475946646639,120.58079397093984,112.82681978013501
1742,5001,80.13690588521457,72.42379640686258,120.66472774632884,114.83416963340692
1743,5001,79.17991831934773,70.49849674848141,121.01497997542992,108.79747040666473
1744,5004,79.96695331372739,80.13318726042078,121.38581002806076,123.6653185998234
1745,5002,80.21926338441797,72.32021496956547,120.00865917708514,112.73440931505789
1746,5002,79.01003185371319,72.3562629682406,120.50393303642966,116.0439441938673
1747,5004,78.97822695255292,70.7733011124681,118.9405657268754,111.14934406939493
1748,5008,80.47407574036203,83.72308127263143,120.7655993103062,115.57432089835969
1749,5001,80.3685976622002,70.9960043342303,119.40362124304944,111.24883556237863
1750,5008,79.84681608628311,83.2168254059536,120.49093202309106,104.16562455842136
1751,5006,80.20930920293102,82.30220181837228,119.71036082109484,108.88121333751172
1752,5008,81.06614528429189,70.75746271055692,120.75060332486576,111.61561252264794
1753,5004,80.32718144534097,70.47039361096914,121.26009868169572,110.3206048711453
1754,5008,81.14983371401696,72.14421068264656,121.3243897492118,110.39766602327438
1755,5004,79.35035117504685,72.7845562163985,120.2030505571608,115.61981593566307
1756,5001,80.09886538391945,69.92805413456361,120.40542151000908,109.71082854381247
