User_ID,Assigned_Edge_Node,Old_Resource_Allocation,New_Resource_Allocation,Allocated_Bandwidth,New_Allocated_Bandwidth
1847,5004,80.1607405812844,79.73066289610402,119.4618360374343,115.65789570792882
1848,5008,78.26627445127497,80.01467682547117,120.10463136323384,116.87147256343897
1849,5001,79.29323761421834,83.61900087787555,118.85703160938718,124.28755274692575
1850,5001,82.19523383506291,83.71783355762373,120.23265279532212,138.57837874193584
1851,5008,78.60420311271726,83.31942645081162,119.02124696087336,108.34116963660709
1852,5001,78.76883659697728,70.48624405995838,120.54856926115488,109.71082854381247
1853,5001,81.12602403749173,79.53066327441847,120.25233889469014,115.8803750045785
1854,5001,80.2395996743369,72.36208668596505,120.2806467035646,116.45874738436032
1855,5004,78.91106327269355,82.23773682859971,120.62072515797726,115.71779532065413
1856,5008,79.41359540800823,83.01774214567294,118.264179516381,123.8796434553562
1857,5001,80.79511673350753,70.24034669194373,121.10536045573568,112.05059870279496
1858,5002,81.45046017710108,70.86376771022468,120.81171096802136,112.2775567903756
1859,5001,80.67448377885697,72.89643315287829,118.99148027236136,110.57583939550476
1860,5001,79.77549110830373,69.89454568354802,119.41850118713316,109.71082854381247
1861,5001,80.45108975283812,70.22480395357243,120.21421220654209,105.79390672382084
1862,5001,79.00080415452638,84.65479902070358,120.70052061608106,138.30933514308666
1863,5008,79.98926330288381,80.60268016125805,117.2660495653064,121.75598445826978
1864,5002,77.92654158875465,72.37793347783987,120.96580769826215,111.84832050747104
1865,5004,79.55403968131631,71.1465700501738,120.29950078589177,115.40416700635207
1866,5004,79.12459917825608,82.59687900931266,119.15321626154024,110.04988678428862
1867,5004,79.65234389807698,70.49425311260224,120.53097636351887,109.5949536627693
1868,5008,79.27887573232297,82.27943642446886,118.049399142791,116.55232183200577
1869,5004,79.72303072033148,82.29292272988786,120.31129208187242,117.55834587377647
1870,5001,79.56613932780144,70.36635001025057,121.25690976920464,108.79747040666473
1871,5001,79.86739992281996,70.203613065791,120.70207919591816,108.79747040666473
1872,5008,79.3815341706934,83.08738996450214,119.15569970783466,105.5605134077198
1873,5002,79.81995047854166,70.12960097973048,119.81744845958131,108.79747040666473
1874,5001,81.13746881451945,70.67332656993138,118.40282395479306,109.42972065299358
1875,5001,79.48286838747292,70.02629120432874,119.2957358732692,114.88639526359412
1876,5002,80.63042585280715,70.67132721118507,120.3113079600658,112.57151455158608
1877,5002,77.89708101308429,82.93129095891084,119.91520930236798,91.22385184152566
1878,5002,80.31238414729403,70.5216262383762,118.91447939423824,110.87458683059843
1879,5008,79.84850768433651,79.50623749594415,119.72353282630657,118.10819258621194
1880,5002,81.01655470412432,82.975715086515,118.1019273561292,126.42377952685672
1881,5001,78.70099354623655,72.3483278655659,120.08821910051088,114.39309001538427
1882,5001,80.00561412797644,82.9791219654023,118.78491231147576,123.90445435201144
1883,5001,79.73857089852001,82.1747254381204,120.99409171442517,91.66129393626512
1884,5001,81.23543857335423,70.16047509572896,119.82986934099692,105.79390672382084
1885,5008,82.52065941240467,80.04975644818437,119.44376540892908,119.33320137837256
1886,5002,78.27394778206244,70.52276085398789,120.8498437225557,110.3168927869943
1887,5004,79.62542678794517,70.5010903443886,118.131517924129,114.27067716677598
1888,5008,81.14582571285192,83.1861033435783,121.10463358267346,124.21383103215332
1889,5001,80.00254538125584,70.04698200477708,120.24316037254664,109.71082854381247
1890,5004,79.28891881111142,72.22718387336334,118.31746314901208,113.86891119993632
1891,5004,77.6100077289395,83.14739280370355,118.66237225151409,103.3659728375439
1892,5002,80.95806526978592,82.91210269921763,118.63227722428296,141.3397063119484
1893,5001,79.71558464547634,70.41093269062256,121.2507316434988,109.71082854381247
1894,5008,79.82676171926796,82.29347935950585,119.68699423030505,118.71069061049731
1895,5002,79.1966902642673,83.79362962813663,119.11490293534015,115.99177347363651
1896,5001,78.59737956786594,70.25237035096008,121.18922133648672,109.71082854381247
1897,5002,79.07624673612202,82.4264711288967,119.72496516394418,116.24112063070228
1898,5008,82.00403796402018,82.3061883503568,119.0590542339972,117.10953265736312
1899,5008,81.66400864468889,81.69567079127866,121.49127363233752,117.61806109346244
1900,5001,81.04420392313375,69.877652824277,121.0468705316258,105.79390672382084
1901,5002,79.69441886828554,84.91724665163007,120.8354464926725,115.77126257788875
1902,5004,78.18087970495125,70.68108857983563,120.09951296770237,110.98990153815646
1903,5001,80.09595264778045,70.2019901576857,120.27044747000453,104.91461137026555
1904,5004,78.7493879498117,72.39392025302105,120.06704502289884,110.01334643885792
1905,5001,79.15433832171166,70.05620121793466,119.73447988006504,104.91461137026555
1906,5008,80.76878334776872,82.67614065945106,120.85072861186944,118.29985438217248
1907,5004,80.14711516816693,84.54039647060857,118.4876615916473,123.91890679385095
1908,5002,80.07151906564711,79.66151586279979,119.25205584754669,117.25602769007439
1909,5008,80.11279627352606,82.32176580772614,118.93341697803658,116.46064542725992
1910,5004,79.26210471757378,80.02475907866204,121.80894112530731,117.24072428323306
1911,5008,79.89536814846578,82.5530804673413,118.34814651044236,106.07352288599724
1912,5001,79.93469393303687,73.22351572654017,118.96970626081,156.64446506063797
1913,5004,79.57660475789469,72.1410483739915,118.35010355885154,113.5875235130396
1914,5002,79.8564393746824,79.87460419052412,118.81783133033257,117.17638553931073
1915,5002,78.43040495280327,79.50623749594415,119.15559918536734,115.84542217604275
1916,5001,80.03501509227871,70.24595206632306,119.127318131502,109.71082854381247
1917,5001,79.84990516713948,83.16408357162467,119.98448299904496,158.42389155660342
1918,5002,79.57885180176594,82.43369326294776,119.03786025562574,110.60707001096777
1919,5002,80.96404171114894,79.78702940565628,120.9727786140502,117.2506518843773
1920,5002,81.87946640423314,82.504107012343,119.50331092443582,105.4515974984351
1921,5001,78.91821690096512,72.40748878273705,120.44989667901751,112.0819397474166
1922,5004,81.06240340524296,70.15560454008339,120.95820888513887,107.76268535778263
1923,5001,78.24635565821548,82.32637404200904,119.33016871138622,115.92331209257637
1924,5008,79.34746723862577,80.02475907866204,119.89053480055271,117.12616201127204
1925,5001,80.55456936029326,70.17914030302067,122.07338015828653,105.79390672382084
1926,5004,79.98471026587578,84.51597069213425,119.22119742853576,127.06759125443992
1927,5002,78.42164574233463,83.15185495427471,119.32028504896776,114.2771633839678
1928,5002,82.42114030438405,71.69538915989743,117.77149591539366,110.87458683059843
1929,5001,80.07121540017393,83.76175583512006,120.14116029535722,138.9433820777289
1930,5004,79.30114956466268,70.66717623882343,120.2791712256233,110.7759564824864
1931,5002,78.9629753706998,83.06163747812535,120.28550979116784,128.3463095439884
1932,5002,78.71642173607862,72.3562629682406,119.08005824035556,116.01469378231076
1933,5002,80.48875052629501,72.3562629682406,119.5628528572435,116.34047768286823
1934,5002,79.21211025429832,82.78810189384346,119.58164707612,144.44012240721915
1935,5001,80.47056627120207,72.42208952516647,120.89250662347906,116.70341655550209
1936,5001,78.68448488504364,69.98527228387955,118.77825927833318,112.82829303087686
1937,5008,79.01995507812639,79.53066327441847,118.86967210758132,116.69195594520025
1938,5001,79.76122482387676,70.98562020037124,119.01092334597128,107.76268535778263
1939,5002,79.49959012064159,70.07258520729835,119.99650878727532,114.11017418625407
1940,5004,77.39779422304694,79.49992237996514,119.97051232950116,116.25975911154252
1941,5004,81.70933185967553,72.35432929943013,119.92867255800016,116.14673567768628
1942,5008,79.50344097464709,82.35250670217947,121.76056393723783,115.48668327372062
1943,5001,79.94462083684547,70.1249889712607,121.71463251853028,109.50820888965907
1944,5001,80.25468968113825,70.75325881352073,119.18325512145418,110.87458683059843
1945,5001,82.19861256197083,69.8317454221205,119.721551855028,105.79390672382084
1946,5002,79.60707894398982,72.41559076262033,120.37834976768424,111.25070431536467
1947,5002,77.83595946149065,72.42379640686258,120.17017589737924,115.95093046366064
1948,5004,80.30924646895373,79.80213306457152,119.48029974704076,117.10694575590841
1949,5008,81.25715218434972,82.34350484540512,120.09813509217987,120.01426366009775
1950,5002,82.31400989522521,82.76314015811928,119.49391424940606,106.90772096378342
1951,5004,81.24060852809652,84.28191391334381,121.93812119128592,126.84040194571855
1952,5008,80.55193778456821,82.41269284972846,120.60552809328928,94.71359338621481
1953,5002,79.84221194150906,79.71272718826104,120.1881579912694,95.88277420747909
1954,5001,80.6109497799008,69.9630173442505,120.0325087903119,109.71082854381247
1955,5004,81.36681116185167,72.48125044233761,119.52265468494542,113.50263829539567
1956,5004,80.09242578371962,81.68765492205999,118.64253566295662,109.12225064345694
1957,5001,80.93874718984071,82.89681479592922,117.54048680428384,140.20650869315585
1958,5002,80.07875842513927,84.39837600174533,118.49227732797836,124.0449457160632
1959,5001,78.11254988974902,82.26637120280762,120.99109713921116,106.56295116303727
1960,5001,80.24589032164637,70.24114966815128,119.67876024816216,106.95387427361177
1961,5004,78.78798673490077,82.31734988716119,119.54153749293717,116.50773585850266
1962,5002,78.8957574484974,82.67614065945106,121.3473154714117,104.74797540941125
1963,5001,79.59406558877225,72.46890562075649,119.82508444591936,112.10078685375214
1964,5002,80.4260908945889,80.54149907766215,119.59582575524476,115.99139460210216
1965,5002,80.15397304111642,84.22459496001312,121.5340527569196,126.8578226407057
1966,5002,80.23177505420523,82.44742100684576,120.18760077379164,90.72995753266045
1967,5008,80.37739076089181,82.28871551295327,119.94148012198234,117.21496827463596
1968,5008,80.27729694026412,79.83505813473717,119.41135148582104,119.0266286914914
1969,5008,82.19251565451144,80.43847625139365,118.10454248013848,120.61781937375015
1970,5004,79.86194466403454,70.44129817979123,120.46266229143944,111.14352670982849
1971,5004,80.00339967965364,72.38708302123467,119.40115722570548,109.7922254765491
1972,5001,78.85597008675707,70.6721919543197,120.41323041339844,111.01321191969626
1973,5008,80.80790263503467,85.49477259307362,119.59504402893236,126.41779720545378
1974,5002,80.27657410584955,72.32467712013663,119.67958106671207,111.60557952012313
1975,5008,80.28199600269102,83.00504554162238,119.40962007947488,127.96086314808042
1976,5004,80.00529967037203,83.64659867746329,120.92791414844686,159.00995584736268
1977,5008,79.823590229427,80.11901105684603,119.31961244265908,126.04480033626368
1978,5002,80.36768419419212,84.35997964906863,120.09170814896387,126.9085098570623
1979,5001,80.27260228777608,84.36681688085501,120.02793352995754,126.3317975422725
1980,5001,78.71912292429812,72.6826816607975,119.89327782111044,113.23678956760567
1981,5008,79.43268882467858,79.92879695882705,119.79059183094778,116.0110586262584
1982,5001,79.96563217617958,69.81966369556271,118.58425210912836,109.71082854381247
1983,5002,77.05630468467442,72.35350769936555,120.130409349687,114.44813079674529
1984,5002,80.71624454551718,72.3463476297359,120.86176540115432,112.80645309230763
1985,5004,78.38797988797505,79.76373824279364,120.24710236521824,115.69892266921426
1986,5004,80.01145280827839,72.29179797846803,120.43543483602414,116.15787260031138
1987,5001,79.36786618599054,70.08448814707629,120.40673467837028,109.71082854381247
1988,5002,81.45507397458283,70.42624122075696,120.30637776860604,107.76268535778263
1989,5002,81.17037258075686,84.39706565401505,119.3118043110047,123.31243777057529
1990,5001,80.03219868683513,70.02837641082358,119.98279168649329,109.71082854381247
1991,5001,82.08308600814043,70.21803784787733,120.498180716877,105.81206553660597
1992,5008,81.40216167302405,80.70890612284612,119.87713526527358,117.57371532859794
1993,5002,79.045417500295,82.30220181837228,120.25005929288456,116.91514597885985
1994,5004,78.99838104724464,79.70202852189611,119.56609192025908,116.40467701360588
1995,5001,79.80883564458173,70.44248806983688,121.39199191383037,105.79390672382084
1996,5001,80.7235284718046,84.26311807633557,119.81520918141943,124.12504722339229
1997,5004,79.71316471764294,83.61900087787555,121.87757088722238,123.665632547835
1998,5004,78.76160518285036,79.5089927648192,119.83919137649136,115.47988028825108
1999,5004,80.99546111327216,72.36208668596505,119.80752607514036,116.14627284824346
2000,5008,80.29772238727537,83.02321149119894,119.96551400545974,107.85070555243364
2001,5008,80.0006348253126,85.74036331896498,118.82233012587504,106.81713602885782
2002,5008,80.13287096412593,72.46220593377593,119.45730694237302,122.38843734485985
2003,5001,79.89097504801163,82.3308361925802,118.93501121235929,115.88842282785264
2004,5008,79.9885117780401,83.787546262404,121.22451172013372,117.33246648928537
2005,5008,79.2200105867973,72.7845562163985,120.6721004686285,116.75290530617968
2006,5001,80.987957230661,70.1735775215313,121.59192824618133,105.79390672382084
2007,5002,81.16822533048132,72.4482221853369,120.36700762082256,115.1068994433296
2008,5001,79.81774764112724,70.14824240196147,119.00455104349729,105.79390672382084
2009,5004,79.28354780498482,70.3558380888795,120.06201023271592,111.03443552668622
2010,5002,79.06786545680062,70.78284071804896,119.6593597547368,110.87458683059843
2011,5004,79.11700403142888,70.66717623882343,120.21126826149585,110.97847328688033
2012,5004,81.02358436815564,72.6872105110572,122.03030294972012,113.88725384799011
2013,5001,79.8222989833953,80.54149907766215,122.84962106991868,103.79154699565007
2014,5004,82.01363565438564,79.85819764827089,118.99727876879528,117.58909007312636
2015,5002,79.30964603483301,72.14421068264656,119.01920384712491,110.09083170436728
2016,5002,80.69713943533345,82.52331380078292,119.98928679952697,107.81368699990213
2017,5008,81.53463843587991,81.6706727467199,120.64438073379932,118.5683340072053
2018,5001,78.83797937584038,82.19416841944971,119.52989869943036,96.32517323856256
2019,5004,79.39636511561417,70.26776991220645,120.6760631894862,107.76268535778263
2020,5001,80.76768016977802,84.36681688085501,119.72350180284243,126.50685512793841
2021,5004,80.61637533517205,83.0640249329135,119.7873913164942,123.7842925710879
2022,5002,79.77581655483132,72.89261644071684,121.6574003041312,116.30158491525789
2023,5004,81.0239748054911,82.92656086985079,120.35691245006572,142.0740340964035
2024,5004,82.47157389532912,79.5089927648192,120.48889645856949,111.62150962330355
2025,5002,80.11411663282854,83.15185495427471,118.68619320151868,108.91095764514222
2026,5008,80.192890902979,84.38560809783516,119.42216261779907,125.82405348666207
2027,5001,80.56016944717426,69.9423055295697,118.6314539924326,113.60451410821692
2028,5004,79.64565125842273,80.26121523505093,119.98192847638384,115.33413598386345
2029,5008,81.09549089869739,72.7845562163985,120.16999605859876,116.67065815811391
2030,5001,80.18726762745466,82.9625583070394,120.30735654636185,124.95608366114156
2031,5008,79.59370656273502,82.40878715128194,121.06706602589304,108.54731004000024
2032,5002,80.58675145537063,83.64053405705788,119.00562749875398,117.0288319962615
2033,5002,81.12885671577851,70.83776610224068,120.23238940170344,111.26398248760495
2034,5004,80.43836060358825,71.96058193650143,120.89908089336328,114.74687108726157
2035,5002,81.31331826209787,79.8700040018531,119.75770138849444,93.2766653467887
2036,5008,79.89444683699665,82.27290312639899,119.33969984917712,116.03975531035451
2037,5004,80.00578789194643,80.67726575973543,118.27150333660946,115.96833471748901
2038,5004,81.42110711780573,79.79981622013578,120.22294395947608,117.97305862601796
2039,5008,79.89305204043691,80.31602655771147,119.92294254721634,159.64362096421507
2040,5008,80.9912874627115,72.35279001613706,119.84957717424794,116.21896591641296
2041,5001,80.32152372136056,72.20105121319291,118.61787134044934,114.04103303536792
2042,5002,79.43260816727087,80.26121523505093,118.31477180379936,116.04515414766402
2043,5002,80.12987078582329,71.21187333198581,119.40319316544898,111.09193865216024
2044,5004,80.61758267549898,79.58959230667384,120.25779780227089,96.49264661616756
2045,5001,79.727463497478,83.78308411183285,119.43273057021064,115.54190968452973
2046,5001,80.95804345690969,70.5588137751623,121.31244743669605,109.71082854381247
2047,5004,81.7433893702021,72.0455828202616,120.4525680734722,114.42070897053445
2048,5001,80.2633584728593,70.41866994673728,119.4370535326508,107.76268535778263
2049,5002,80.7704603980684,72.20105121319291,119.3010654993454,114.2548666344979
2050,5004,77.54142614424158,79.86699730548007,118.72399205111752,116.87739207911568
2051,5002,80.41443571792857,72.35279001613706,120.11353267623598,114.19626485085914
2052,5002,80.7477358180925,70.15573363990092,119.40290008150528,108.79747040666473
2053,5008,79.78982737834798,82.25377771736348,120.95660433590317,117.58470567572651
2054,5004,80.10349478801879,83.06163747812535,120.83052084762618,124.30998324332072
2055,5001,78.6403376376028,72.35708456830518,119.06859420030352,114.70328084748809
2056,5001,81.84384846105726,80.13318726042078,120.39459631476537,125.57061533163886
2057,5002,81.95934045479505,72.36208668596505,119.7545509375498,114.30499242293926
2058,5002,80.43387135537823,82.3308361925802,119.77878193171853,107.67468878143008
2059,5001,80.62844132066743,83.61900087787555,117.06869149946206,127.65292373710959
2060,5002,79.57543151353254,72.21029150687592,120.21153129767922,111.01348993326386
2061,5004,80.29131046917728,79.5089927648192,118.791837767883,115.10625001174719
2062,5002,80.29931169964124,70.06934560979039,119.58960541210884,108.79747040666473
2063,5001,79.32496486301785,70.0572153701789,121.2391860364444,109.71082854381247
2064,5002,79.27122228257589,72.20551336376407,118.4817981069256,114.2258379095373
2065,5004,80.78400305989982,73.10848543847233,119.87737886641146,114.34537085220103
2066,5001,79.23136283891876,70.59986744389927,120.81476848420031,105.79390672382084
2067,5008,80.98730520242893,82.76583996793312,120.4122708377962,126.54295497054723
2068,5008,81.11667274319377,82.9791219654023,118.80331095944776,126.91272318020312
2069,5008,77.1259764697448,80.55315127652997,119.31839569667486,117.66053374190777
2070,5008,80.3460508250185,82.28451784075753,119.60038787701994,117.31358235177699
2071,5001,80.70136676955671,69.94811554304394,121.29877586087058,105.79390672382084
2072,5002,81.88368487276743,70.15535200934471,119.18027577300556,108.79747040666473
2073,5008,81.24122010207073,83.01334777257243,119.85928400892304,118.25228315668022
2074,5001,79.06812781724173,83.05718770112712,119.95947785529312,125.88604070117015
2075,5001,80.18371983734436,84.35997964906863,121.41500089625173,122.98791316551551
2076,5001,80.01186509093964,82.55939558332031,120.91472127043062,117.39120412929755
2077,5008,78.3730666539623,80.03410808933484,117.97689786792188,126.20320473470929
2078,5002,83.0058965294461,80.26121523505093,121.26779120284029,115.08389825185887
2079,5004,80.90995217871671,79.5089927648192,120.13374070548306,117.03958799129052
2080,5001,79.27556991678806,69.74967825221833,120.3108534634433,105.63130111550666
2081,5004,78.63778869302283,72.53664504725613,120.65028877284732,110.37985225584305
2082,5004,79.9147364242337,72.34371963128301,119.87118680695028,111.61991270489898
2083,5002,79.25558832341883,83.77847587754995,119.6981067214901,114.29496809676198
2084,5001,79.05048218122096,82.28451784075753,118.39072129608763,117.14096519044394
2085,5002,80.45552159246637,72.07974569287398,120.50434390929858,112.99484120608885
2086,5002,80.72649768839675,70.24176635185354,120.20177730428728,108.79747040666473
2087,5004,79.76608094626285,83.077812762345,118.84793928224492,109.3142960620089
2088,5001,78.80993444786762,84.18942882535615,119.20701913605824,124.08282591350904
2089,5001,79.34955409021914,70.26776991220645,119.12527719017768,108.79747040666473
2090,5002,80.56213519950836,79.82597112050509,121.99177098030457,116.7190220592987
2091,5001,80.36245102761498,69.880583245342,119.14410657993442,105.81206553660597
2092,5004,81.66008290141258,82.8908121190038,119.8940460520571,126.47546183440268
2093,5008,78.73305793103012,82.73811612782607,119.75595544481168,125.7577881628247
2094,5002,80.83349902566681,71.93937333865414,120.63656474519873,114.338745956058
2095,5008,80.6996585923892,82.94596901259342,121.8951210627691,123.52954169919845
2096,5001,79.96804512533014,70.15680402885661,121.23269648335769,114.88639526359412
2097,5002,79.04026877562423,84.23425720376386,119.673495921654,123.32556188048227
2098,5001,80.05341004012081,83.15185495427471,121.5912302249229,114.83721798192708
2099,5001,78.96674640352775,70.13906241033413,119.47717356250328,112.74840841271696
2100,5002,81.38651641089967,82.32387232797156,119.07777296559344,116.83966639233655
2101,5001,78.63529132059315,82.28005569018637,119.3789357241134,117.02993171998268
2102,5002,79.87660955074058,70.50576316956379,119.92377567653308,109.83255359453015
2103,5008,79.7690705477766,79.76251151191738,121.47737726584695,118.12371746275927
2104,5001,78.17025864758382,70.5010903443886,119.25704217592292,109.58901382476907
2105,5001,79.13034485865414,69.91718929262998,120.09476672045092,104.91461137026555
2106,5008,80.42331162710867,80.48399795249821,119.9231901168721,116.29674291503443
2107,5001,80.37189845896712,79.5089927648192,119.08425020065054,114.7132771796206
2108,5001,80.2086097740758,82.30220181837228,119.83828296687416,106.95876278268307
2109,5008,77.5213329606356,82.5878086244586,120.46442449859076,107.37843571141536
2110,5004,78.23258882422884,72.37332591012466,121.44387386503752,114.09001875850134
2111,5004,80.19398912138014,79.72203270080695,121.64049378461696,117.08618097949557
2112,5008,79.54121792791032,80.56899883625839,122.09500030657362,116.15653377059756
2113,5008,78.25454771509676,79.89555806968217,119.64945868516844,116.16355517755709
2114,5001,80.8660684553935,83.63204246583862,119.54747315221994,124.62879364056283
2115,5001,80.96927654754334,84.28191391334381,119.92953989954933,125.00922862851918
2116,5004,78.76388758394833,79.94071910156231,120.4454262250596,118.83552979951183
2117,5002,78.55860535442159,79.53066327441847,120.5985293557434,116.58912719526782
2118,5001,81.04044066246755,82.28005569018637,120.59824894207712,116.43016519892346
2119,5004,77.61284894819579,72.77389578850011,119.59740666825785,121.07441205041646
2120,5001,80.88046037209587,82.68282495852426,122.09295404957751,129.3593676893013
2121,5001,78.66804303900084,69.97104150615554,121.88500451041152,112.82829303087686
2122,5002,79.83455071854914,70.25869952735239,118.07601576552727,107.76268535778263
2123,5004,80.38585610727966,82.65944902763431,119.99342696321813,121.85129506997481
2124,5002,80.1371118468706,82.975715086515,117.04563817391184,124.85686656549093
2125,5004,79.05036294582568,85.85876266353404,120.84932854008638,115.74428750940798
2126,5001,80.19730921662753,84.98987566651753,117.6602824919232,122.43715845713231
2127,5001,78.81607894958917,83.14739280370355,120.3072521970315,104.45981183760435
2128,5008,79.41034859532483,80.2888281571084,120.07056005093764,118.36942296970957
2129,5001,81.47060175913448,82.9791219654023,121.79988214471362,125.35494645086614
2130,5002,79.90945362349002,83.05206847631781,120.7213914026503,127.51523148420723
2131,5008,79.58397416867413,79.85902511232379,119.36208492919695,117.08235794231032
2132,5004,79.27132132230838,70.67520269263358,120.55519064469024,112.00842920136601
2133,5002,79.90908388175397,79.50453061424804,120.03930542931616,116.03923309574226
2134,5002,79.68425634470788,70.69687320223285,120.19085455253978,110.96544807190577
2135,5001,78.71961395605649,69.85533856458594,121.23788083468084,108.79747040666473
2136,5001,79.80158321495594,82.59687900931266,119.63147846740428,104.4767390680089
2137,5004,79.15707701959504,84.14935423625266,120.43162882429615,123.05842559901413
2138,5001,81.06889258080194,70.0282324614294,119.46568772631116,114.88639526359412
2139,5008,77.15047356094075,82.24510795911844,121.61556827591212,120.43286153909526
2140,5001,79.75120000836225,72.34942573645422,121.03803463727242,114.43742475330767
2141,5001,80.60159637367671,70.4092682032341,120.03090662361052,108.79747040666473
2142,5002,80.68818050163472,73.22417624274135,120.24635183880513,113.63004876169698
2143,5001,79.17680514533392,70.67942112138489,119.79880957169198,107.76268535778263
2144,5008,80.90793774254765,82.18829289720875,119.79982578673427,98.13827003317807
2145,5002,80.96748567736174,83.787546262404,119.89919991176048,114.17103156934607
2146,5001,79.85225353293013,70.67942112138489,119.45157520938798,107.76268535778263
2147,5002,80.81271330942549,72.35279001613706,119.63754240206168,111.09007457741691
2148,5008,80.23050197076333,80.15230699272207,120.00145471874391,118.29604756207186
2149,5002,79.99228692269614,70.25869952735239,119.3313797669711,107.76268535778263
2150,5001,79.51349032088697,71.30117123032657,120.75868819306032,111.33733494291226
2151,5008,80.02368239797707,79.90057878984905,119.8488858798817,115.82090386611698
2152,5008,80.47757506107737,79.78842551137689,120.16975958382326,117.26675396743468
2153,5001,80.5594305689362,70.49862584829894,122.65979848324127,108.79747040666473
2154,5001,80.85824306220407,70.41040281884578,119.24136838850684,107.76268535778263
2155,5004,79.90647082288748,83.74107928854035,119.46645954224184,129.07726006836378
2156,5008,80.29144923233805,81.06024141135747,120.18139516934868,135.90148328991333
2157,5004,79.32298931390538,79.90122842231145,121.23337669553554,116.59875753960497
2158,5008,80.65585277847066,79.75721442318427,118.92818769138056,116.6243226491493
2159,5002,80.10172301071566,73.10848543847233,119.51204941722963,115.1317395985637
2160,5001,79.83086192053219,69.95050142446426,119.09715990833774,107.57115260901867
2161,5001,79.29201406945947,83.67523927807623,117.51399124328978,123.89784009819918
2162,5001,80.22356095394477,80.53939255741673,120.11412632170138,116.76858716652538
2163,5008,80.73339949577624,79.86944801748669,118.64917826925506,117.44365724568972
2164,5001,79.21537004302022,72.20105121319291,120.60411519452629,114.19910679897252
2165,5002,80.42357403840354,71.01581746829943,120.66326525401152,111.60439791871508
2166,5004,78.52333612521952,72.34595278435069,118.13943725905878,114.846008741033
2167,5001,80.62986202459307,82.32808092370514,119.84375730731284,108.2409872509302
2168,5004,80.86944443360983,82.32399896079382,120.30367028163528,115.64627041845917
2169,5001,79.79999670264317,79.5089927648192,121.1184548905877,115.46382828207992
2170,5008,80.62082766391103,82.37564699365304,120.9902020363548,119.47102462324669
2171,5001,80.18585713932934,72.3483278655659,120.9945228775969,114.18838687064033
2172,5004,82.15430858888497,84.53976873263574,119.561460950772,120.41751158913725
2173,5008,79.33178677171438,79.83582379489391,119.57285332447518,118.33976066256974
2174,5001,82.47791933564137,72.96290514821386,120.50144962675144,114.47713450264442
2175,5008,78.27985689969306,79.86699730548007,119.13169206368492,118.11245336987606
2176,5001,80.9656174321774,73.14614272325278,119.10622789342791,111.22699971726153
2177,5008,81.7937190504943,83.00263289614288,118.30971704635458,126.98171404868067
2178,5001,79.36795268472008,83.73562317494962,119.27740659119428,139.03015637655773
2179,5001,80.95499597606516,72.02058477570284,120.4771800801982,111.57201169111022
2180,5002,79.51209476314193,70.41902957188466,121.82629657390076,107.76268535778263
2181,5008,80.19120037730337,83.14278456942066,121.77242470290535,103.85886839972424
2182,5008,80.39746348023733,82.58339270389365,120.03031277000709,106.51762716009964
2183,5004,81.18584382679926,72.39392025302105,119.80119932404853,111.50849391019602
2184,5008,80.91571282712222,83.01117883915678,119.20069876037562,94.9477059371993
2185,5001,80.05551111849401,82.91673569522388,119.83677900902693,122.90328215987088
2186,5004,80.78189845316604,82.20485028313362,120.58780065330758,98.00163672561557
2187,5001,81.15679107060794,84.38560809783516,121.57540139255046,125.74363893015207
2188,5001,80.15962623237982,70.20037817509811,119.93018525973676,105.79390672382084
2189,5001,79.52400247671741,70.16047509572896,120.23870916902386,105.33831096084448
2190,5001,81.41496278349169,85.5067290496693,119.39261841985083,124.85166534251485
2191,5008,80.22124425577013,82.9625583070394,121.7082997529938,123.7768886326282
2192,5001,80.69608812629886,82.3308361925802,120.11419228944553,116.43642947103892
2193,5001,79.99726724987632,84.89671075764247,120.80187350232907,117.7533198802062
2194,5002,80.39436014540095,84.53976873263574,120.17209103825748,116.18016831687926
2195,5004,81.01741741477727,82.31734988716119,118.91416046655092,110.38777345113938
2196,5002,79.854022992295,72.42379640686258,119.76763461927676,114.98780670559682
2197,5002,81.48740382480413,72.29261957853261,121.14504308101516,113.94983959162617
2198,5001,78.81843863574015,73.67301064462706,120.44559849563127,126.53006347607092
2199,5002,79.64524439588669,70.610737702861,119.83794676101144,110.55792270198728
2200,5002,78.905630534929,79.87069733885247,121.08369795456296,116.98157624894712
2201,5004,79.2590252917302,72.21029150687592,119.89782599191612,114.5498574445402
2202,5004,80.38388583368425,82.3308361925802,119.30648306282848,103.0999538914798
2203,5002,81.31364959348099,83.53409791036435,120.32534226404222,124.20893129195139
2204,5004,80.66735121374118,70.5010903443886,119.89820100719471,111.21997135548007
2205,5001,80.19832718591802,70.05490929675254,117.9180180449604,107.57115260901867
2206,5001,80.93207706971302,80.5238151000474,122.43480569247131,117.280895634724
2207,5008,80.68338146376328,86.46128664953635,121.58164910341114,126.55487279511674
2208,5001,79.76227281729918,84.53976873263574,120.20832273464391,114.87288278346642
2209,5008,80.46343555902259,86.56380970196889,120.97348991297672,122.94582523721205
2210,5001,80.24318905272075,81.6373500382528,120.31841929625752,107.14563261953828
2211,5001,80.12921524069807,70.2017130021467,120.5633265872539,105.79390672382084
2212,5001,81.15126031710564,70.05267308948038,119.08690248540536,114.11017418625407
2213,5004,80.60712187959922,72.47004023636816,120.50716863495651,114.63767879892468
