User_ID,Assigned_Edge_Node,Old_Resource_Allocation,New_Resource_Allocation,Allocated_Bandwidth,New_Allocated_Bandwidth
4414,5010,70.92700262019713,69.89143634000318,498.2196289635607,396.2786208532906
4415,5010,69.19506208867419,69.992500149344,400.8626082502544,348.0802337246375
4416,5010,69.26270902509137,69.94685266877045,399.5542061879332,345.53053607591056
4417,5010,70.09015126821177,69.94482355685811,598.9237566964463,466.196811575008
4418,5010,70.96577214198102,70.22978673314321,799.1448690395663,589.8079335369096
4419,5010,71.85193222428056,69.992500149344,398.782928193737,348.0802337246375
4420,5010,71.04005670278104,69.66927325780809,1099.8153751568293,926.5824217836655
4421,5010,79.68316041162765,86.9608380933463,1299.94768444111,1413.9816691006483
4422,5010,70.07194324890791,70.9922859667689,1100.948617150533,1050.004730350115
4423,5010,69.29381902651069,70.09080692319225,600.8397478352726,466.29971175764183
4424,5010,70.62047226751807,69.85679068080583,1101.3767658517738,817.8059364438918
4425,5010,71.03592131108975,70.23400134698866,598.599452929439,470.65253906669597
4426,5010,68.48148241999168,70.1385681839936,599.8970069107388,466.29971175764183
4427,5010,69.26742559650684,69.58838006729329,499.6504407551212,397.05843562371723
4428,5010,70.39994621587513,70.27220259826879,601.7751845286284,496.787876848684
4429,5010,71.37487539871373,70.18037186299124,700.2776506831295,498.8280958335056
4430,5010,68.65303235072851,70.13082022956897,1000.6982988189624,809.3274459070842
4431,5010,70.64657840615538,70.02723000250766,1000.8421497040856,707.8270019897722
4432,5010,69.53572354450601,69.96050910509793,601.1206794962653,466.196811575008
4433,5010,70.31574626876801,69.82862268477434,1098.900282865285,835.4543182448907
4434,5010,71.00868204088817,70.23201294244234,599.6216444938706,496.787876848684
4435,5010,69.732246715179,70.0198594164738,598.8101561135618,467.2990929404697
4436,5010,71.73642566825467,70.22978673314321,798.822324642062,589.8079335369096
4437,5010,70.56442241674543,69.66620788730233,499.7150555680346,395.65560610869653
4438,5010,68.90384464750628,69.97511478005289,1000.1625752861878,707.8270019897722
4439,5010,70.67038507608396,69.88508901467873,1099.750650611595,906.1819663485014
4440,5010,69.49135383909027,69.7184155568202,499.3764903123076,397.05843562371723
4441,5010,68.91490314373742,69.97434494148912,399.3624259125901,344.6483559036926
4442,5010,70.88453474448562,70.3195590626521,601.4638774902617,501.36968355714805
4443,5010,71.84595614542229,69.75929538631559,1001.4720683954712,835.2735985768312
4444,5010,70.21855502012106,70.04018426040642,398.30706957718616,345.54534140686127
4445,5010,70.48901320568363,69.9884399800821,501.97494422966514,398.49736134208706
4446,5010,69.40907444642636,70.11405841254505,600.1647146993423,492.43504953962986
4447,5010,72.0519975593009,69.95660368225595,497.5961276879248,397.44885742404495
4448,5010,70.60921666181014,70.03264196129308,899.9006940536676,681.4222286455245
4449,5010,69.22723626971859,69.93819145603449,401.8999651368805,344.6483559036926
4450,5010,69.97492402238565,69.85939553009504,1100.1168553776783,907.2125319687254
4451,5010,70.65695517699936,69.90820946550134,1098.2406095726158,830.0523076383511
4452,5010,70.12887432063464,70.08984792444535,600.7164310404054,470.65253906669597
4453,5010,69.43225101766689,69.83248346836051,801.5755340633344,611.2814338925497
4454,5010,89.01171663666005,80.02049972870141,1500.858797243849,1238.3518270543436
4455,5010,70.92310031011635,69.72239021971916,498.9202705175744,397.05843562371723
4456,5010,68.642184918855,69.89574125657904,999.941657466811,816.2220920581171
4457,5010,70.31845822612313,70.04968924730221,699.9254628978289,494.40857423644337
4458,5010,69.47459925084435,69.94453341396601,1001.5837009365324,715.9010427663648
4459,5010,89.26277713028553,79.98570320543442,1500.738165057889,1254.2468525975257
4460,5010,70.3276498957338,70.0471786902042,899.5239006989303,677.822056926029
4461,5010,71.0418171967275,70.24457496947676,600.9680398038754,467.4019931231035
4462,5010,69.83493737844476,70.02522349680518,399.90114145525473,344.6483559036926
4463,5010,70.08364275291798,70.03484440078354,499.9350264744136,397.05843562371723
4464,5010,71.65057780515758,70.13197035302888,600.60983985132,467.4019931231035
4465,5010,69.44271033397222,70.15494556237047,800.2455509929302,586.6587237800311
4466,5010,69.81256197727764,69.95967241378165,1100.6502837014104,905.939554104926
4467,5010,70.07388626489697,69.7725413223497,499.9138003605235,398.77704727797396
4468,5010,68.69080082508773,70.12736307809095,698.6087950204935,489.9617759235657
4469,5010,69.59630552610713,69.88508901467873,1099.3726868625415,932.7948317427588
4470,5010,69.95534258047965,69.99990913205832,798.8906708189509,611.2814338925497
4471,5010,68.5909164656932,70.12437404731975,599.5184787064287,467.4019931231035
4472,5010,71.17303155514375,70.09080692319225,598.1719492771086,466.29971175764183
4473,5010,71.71654271232435,70.34201788291114,600.7397104029047,522.8710451418111
4474,5010,69.5025730087256,70.03484440078354,500.82013806048656,397.0662713055242
4475,5010,71.12758771749189,70.11402836332618,600.7270061252945,493.4344307224577
4476,5010,69.29968035939423,70.00843479369851,1000.0678827270372,707.8270019897722
4477,5010,69.88537481946196,69.9429907886504,1099.1538092464032,909.8975479943018
4478,5010,68.26720945765854,69.58838006729329,498.36392349517166,397.05843562371723
4479,5010,68.04896328806214,69.72294990779478,801.2048129418978,615.063179603097
4480,5010,69.89462286119745,70.13116229885436,900.7544664933768,671.8284691024538
4481,5010,69.92464884728892,69.85168375238534,498.4061244178145,397.3459572414111
4482,5010,69.19525819015783,69.83248346836051,799.7836468105767,611.2814338925497
4483,5010,68.56782888489786,69.85389947633335,1000.7664148391304,835.5036054582665
4484,5010,68.81947487171294,69.89479150753024,600.554024805775,466.29187607583486
4485,5010,68.52956508212405,69.77217383136274,800.9291267672098,611.2814338925497
4486,5010,71.03829269710953,69.99990913205832,900.6088327393978,611.2814338925497
4487,5010,71.0071708770383,70.07904729335074,700.1695214622628,475.09127555191236
4488,5010,70.85918455323505,70.1912954534402,797.8525664055976,611.2814338925497
4489,5010,69.65701139055939,70.09667174043884,397.8531172040472,341.8107885081751
4490,5010,69.0553368363128,70.11073758194668,599.9543256613836,470.65253906669597
4491,5010,71.16767356989305,70.08732152227817,800.6471750444732,611.1007142244902
4492,5010,69.7482924673152,69.27118517307572,1197.630755731038,915.9131863970606
4493,5010,68.72667085020728,69.76906402354808,800.4717196848493,611.2814338925497
4494,5010,70.58177947648456,69.70498987235212,500.1401112855101,397.05843562371723
4495,5010,69.0665658358951,70.15781731864755,500.73972388377786,402.5535321061551
4496,5010,68.71971557924084,70.21528700330279,799.2395779653307,611.2814338925497
4497,5010,71.43109847339193,69.87518188913567,500.900827480697,400.02699057456346
4498,5010,70.50669154434212,69.99575990550869,900.8008657042556,679.8383842597498
4499,5010,69.45419017346966,70.2239143716655,599.2922555212942,492.43504953962986
4500,5010,71.003415156246,70.03264196129308,999.7542943159988,686.724164053184
4501,5010,70.03247278207077,70.44118640717919,702.5944399247194,518.6661811778089
4502,5010,70.68040267075612,69.2688642456207,1099.844197332847,918.598202422637
4503,5010,68.29993666567616,70.22978673314321,801.9043479134322,589.8079335369096
4504,5010,69.83737363465868,69.93343194831604,599.1905327443433,466.188975893201
4505,5010,69.91310495502037,69.80105978958191,1099.392465796057,817.6252167758323
4506,5010,69.32219102062123,69.51090443534407,1198.870414722214,1048.7061325959978
4507,5010,70.79843432550233,69.64026410594916,800.274380711621,611.1007142244902
4508,5010,90.49561470053628,80.30891433486974,1499.2176969859008,1237.1658686332196
4509,5010,70.51598601377799,70.05570045680427,900.526343749655,678.9516619158219
4510,5010,70.1942615698362,70.02412019469301,900.3046637990652,691.4050049829797
4511,5010,68.6364647185262,69.85679068080583,999.8057159251616,816.2220920581171
4512,5010,69.98835263731787,70.21371762833279,900.0194158594501,669.812141768733
4513,5010,69.58923483329174,69.993302905894,798.6025115410731,612.4761555003537
4514,5010,68.9943691493705,69.99575990550869,899.2923522784067,679.8383842597498
4515,5010,69.73265025538429,69.972358524847,900.0229935433917,677.822056926029
4516,5010,71.2814849253935,70.24457496947676,701.5503673094124,470.65253906669597
4517,5010,70.54066799969252,70.05570045680427,901.4849559334384,669.812141768733
4518,5010,68.76361087616466,69.8701937287954,501.5457027371632,397.0662713055242
4519,5010,68.64161278285535,70.02723000250766,999.8560971351728,715.9010427663648
4520,5010,69.52088125611965,69.89849174956522,400.9986071618828,345.53053607591056
4521,5010,69.31633649422983,69.71290733089393,1099.4764712754463,910.6466414743285
4522,5010,70.87829490166088,69.96483809266343,501.6725038763519,397.05843562371723
4523,5010,70.47827750909387,70.11502988097774,399.59361952106445,361.065640489992
4524,5010,69.06591259623346,69.96894025110534,400.6676183292146,345.6482415894951
4525,5010,69.73304115376378,69.58838006729329,498.879454967988,395.65560610869653
4526,5010,89.38700519446776,71.78346025965037,1500.7201198325663,841.8837049298446
4527,5010,68.30978967928701,77.696123104397,1199.8122638305947,1234.3077255847675
4528,5010,71.99686983353627,71.01624232112849,1200.669783833382,1111.3271438234624
4529,5010,70.60567031128949,70.23400134698866,598.7593210964858,470.65253906669597
4530,5010,79.01736754073946,87.17448761364597,1301.0151220836542,1443.1524500201742
4531,5010,69.37951982702984,69.90446159405813,398.49989287307966,344.6483559036926
4532,5010,70.77921800847294,70.37579041769287,599.9064638612841,504.99263188392365
4533,5010,78.56089936277249,87.48567466677014,1301.0897872567518,1469.000120930946
4534,5010,69.80937058463522,70.04357066133576,601.7530400423462,481.0887239984378
4535,5010,70.35339970659894,70.34440685222188,699.767579991559,518.9085797632044
4536,5010,71.37785155255213,70.33162813898457,800.7968195711771,590.3628289407555
4537,5010,69.4002187327004,70.09748556451129,599.4998690308846,476.26624119876425
4538,5010,88.82432782290412,79.99633639413712,1500.85545726751,1266.1483822613386
4539,5010,70.34984211508616,70.02662471123888,1000.598657121526,832.1745312307662
4540,5010,70.77645604914103,70.22978673314321,799.6868099696973,594.3520862451653
4541,5010,78.54915855835605,80.35136148161266,1301.5099070773,1332.2524019255493
4542,5010,70.05028682615378,70.17074300608695,799.4391185414582,571.1695948758112
4543,5010,88.64604497295475,71.10152823364132,1499.1329508881988,1199.5821973223558
4544,5010,68.77963563328994,69.72510731112487,498.6236044232985,397.05843562371723
4545,5010,71.3414524393713,70.38932028974102,600.6066261070508,501.2266133339004
4546,5010,69.28988522403205,69.81543882494574,499.7629984467561,397.01928190480976
4547,5010,68.90349280299927,69.09562863292457,1199.7322049398074,930.8184010861738
4548,5010,70.59932458153115,70.1781875826635,900.3601954331488,615.063179603097
4549,5010,70.5332232892316,70.13197035302888,600.2832615426457,466.29971175764183
4550,5010,72.46908523183664,69.58409734940327,499.7683796928655,400.0191548927565
4551,5010,71.45191094922222,69.99740340542462,499.8033987524428,397.0662713055242
4552,5010,71.16886614362602,70.24457496947676,598.7808881259373,467.4019931231035
4553,5010,70.45342184988947,69.9540168816736,1099.5860070699157,906.1819663485014
4554,5010,70.57591906796453,69.72211050911612,499.179291292496,397.05843562371723
4555,5010,69.39025022993343,70.1171748432177,800.428986679812,611.2814338925497
4556,5010,70.20875023919935,69.68382559581515,498.6571720878435,397.05843562371723
4557,5010,66.65668582510226,70.10560756571998,599.0043356010823,492.43504953962986
4558,5010,70.42845761516313,69.80105978958191,999.3056478978648,817.6252167758323
4559,5010,70.18555221886004,69.85242743167463,499.0197487574865,397.44885742404495
4560,5010,69.30362432438456,69.66542109980308,500.2415587625039,397.05843562371723
4561,5010,69.77893524889903,70.23400134698866,601.1778153093339,470.65253906669597
4562,5010,80.83407667557945,87.80291933993097,1300.7615529685495,1509.1585335773816
4563,5010,70.72463914241102,70.13745331642191,797.1820655242261,597.3442719708754
4564,5010,71.63322721943199,70.2342522862036,800.4691401991071,608.2892481668396
4565,5010,69.78200731261315,69.66849105251866,500.0487388071061,397.05843562371723
4566,5010,90.7434713959383,79.59835203840395,1499.7222755210655,1262.3595154656798
4567,5010,71.43253690481117,69.48436197635635,501.19167773405127,399.91625471012264
4568,5010,68.6456416350588,69.90820946550134,1099.022730219433,830.0523076383511
4569,5010,70.3493674717562,69.88590065522799,599.5587334436468,466.29187607583486
4570,5010,68.28528584077789,69.71355326767825,500.0163347476487,397.05843562371723
4571,5010,69.4676668657074,69.972358524847,899.6056380939815,671.8284691024538
4572,5010,69.2313123034038,69.93123211680376,1099.6142712704782,906.1819663485014
4573,5010,68.63782221732507,69.67706955921929,1000.287998484582,707.6462823217126
4574,5010,71.34687953028744,70.26565711699116,798.3720349720446,589.6509095057412
4575,5010,68.19395374431888,69.97109864821897,400.5618524782201,345.53053607591056
4576,5010,68.66064038744419,70.08984792444535,599.547071878794,470.65253906669597
4577,5010,70.5627862467153,70.08748987643717,700.4837854435086,494.1486832570797
4578,5010,70.86071834995741,70.17740804886584,601.1614600101601,475.23434577516
4579,5010,69.9799388213465,69.70914467858991,500.8338927334773,397.05843562371723
4580,5010,69.63331746302163,70.2431459429526,900.6003882284726,586.6587237800311
4581,5010,69.67681246624241,70.08709651699509,600.0597773688543,466.29971175764183
4582,5010,91.05832415671334,80.2944972613631,1499.4088461112042,1274.6290404295655
4583,5010,68.75640345019987,70.0678435615433,599.7170936299409,466.29971175764183
4584,5010,68.77673319820275,70.13116229885436,901.2535087217814,677.6389150220424
4585,5010,69.10849006276887,69.85679068080583,1100.2856809276514,830.0523076383511
4586,5010,90.80666919672728,80.2944972613631,1500.5563821146595,1261.9564885183388
4587,5010,69.68064394700819,70.19498317377356,598.9738387785615,466.29971175764183
4588,5010,69.22484629492378,70.07926317293044,399.6233312888407,361.94782066220995
4589,5010,68.8686239056092,69.6813299609047,1099.9254388689644,906.1819663485014
4590,5010,70.57125693355141,70.38932028974102,600.8675991016963,501.2266133339004
4591,5010,70.48848563739641,70.11275543786248,500.7646002615052,412.76103082588367
4592,5010,69.73789673145808,69.81577558369666,800.1564722482676,611.2814338925497
4593,5010,69.67996824256592,70.0746838559412,599.0533137593127,466.196811575008
4594,5010,69.26780590932172,70.18040312608429,800.8173035164106,587.7916062031887
4595,5010,71.80074329702954,69.74278225117757,500.0778872567131,397.05843562371723
4596,5010,68.97676053000272,70.01385138053261,799.8815276478388,608.2892481668396
4597,5010,70.08445169703873,69.6838389899439,1099.7126824145023,908.5873911826696
4598,5010,69.75579333474495,70.17740804886584,600.7465330585384,475.23434577516
4599,5010,70.84069319585294,70.08061466088465,1100.1774333407766,1040.0054781676622
4600,5010,69.09585656737949,69.98179201942052,599.9512672973045,492.332149356996
4601,5010,69.30252585123675,69.51090443534407,1200.189344976148,1047.3312733820537
4602,5010,70.82596227707678,70.15289184508435,599.2659388756902,466.29971175764183
4603,5010,69.35070823927595,69.65935647666294,500.1987809179025,397.05843562371723
4604,5010,69.49786329617757,70.26919768896036,800.2136867723004,589.6509095057412
4605,5010,69.47647831142932,70.0416307262104,999.6643048577522,810.9020757591434
4606,5010,89.88143180036123,79.98570320543442,1501.512155077023,1226.1950627166134
4607,5010,71.21109436929945,69.69505245679842,500.4091462533808,398.06403648683204
4608,5010,70.24885999629075,69.73221866817012,500.213186208488,397.05843562371723
4609,5010,79.47048799008782,72.1389561212177,1300.977105530589,1171.859629125147
4610,5010,70.13657436081107,70.22541828104022,599.0049582081074,466.29971175764183
4611,5010,68.8519925436177,70.0198594164738,599.0726506715208,467.2990929404697
4612,5010,70.26672177012114,70.13197035302888,599.9653573430185,466.29971175764183
4613,5010,69.88368938257481,70.10560756571998,599.9239425623293,492.43504953962986
4614,5010,70.86241147129266,69.61017421008054,1099.9482595207458,913.2450700854628
4615,5010,69.66643721637058,69.89574125657904,998.729091870817,814.5012751872807
4616,5010,71.0913292613819,69.66113838191306,499.03261639615823,400.0191548927565
4617,5010,70.1141695503505,69.77498078731008,1099.5636624452316,832.4071290764454
4618,5010,69.48607869717898,70.19678734261616,801.8889315311174,594.3520862451653
4619,5010,69.45383645404053,69.89574125657904,1000.585908191822,814.2311499866437
4620,5010,71.02410213595287,70.17740804886584,599.8712490035448,475.23434577516
4621,5010,69.8286196961296,70.16928015247149,600.5934491605107,492.43504953962986
4622,5010,70.83090070551864,69.86666123286832,501.3284053223224,397.5434068204942
4623,5010,70.4842981912481,70.08709651699509,602.2764873865762,466.29971175764183
4624,5010,71.15662421491328,69.65736215883047,500.79110616181407,397.05843562371723
4625,5010,71.14823930464094,70.02827252700074,1100.604004515635,825.0024165400143
4626,5010,71.12043338531655,69.16361163153589,1198.6533515371596,918.5509525108556
4627,5010,70.32654556861064,70.00393333227504,400.7427917774666,345.6482415894951
4628,5010,69.57308337288339,70.05823974151279,700.7897847351369,476.26624119876425
4629,5010,70.88347507203659,70.13116229885436,899.9046087062219,671.8284691024538
4630,5010,70.78229715229116,69.24607948075086,1200.8064697976044,914.8826207768366
4631,5010,70.72607234430525,69.85335609736417,500.3752105941008,397.0662713055242
4632,5010,70.04421130251266,70.25629720511986,899.4601004034432,586.6587237800311
4633,5010,69.13522024055486,69.73188380199812,499.2517744620605,396.9555354410834
4634,5010,69.20497223722471,69.6838389899439,1100.604761370472,935.200256576927
4635,5010,71.52759785391602,69.88135536203853,999.235031547144,707.6462823217126
4636,5010,70.53695997783635,70.13460271081512,899.0776683515555,611.2814338925497
4637,5010,71.00543578544688,70.08984792444535,600.228849192573,470.65253906669597
4638,5010,69.0650820858612,69.89606520855925,799.6387939095376,592.8001192626197
4639,5010,69.41184269577096,70.00417386823399,598.8326887006651,469.89014584364105
4640,5010,70.88679144014634,70.24457496947676,600.0157496344445,467.4019931231035
4641,5010,69.57381567387773,70.21371762833279,900.3908417264557,673.4123134882285
4642,5010,68.92607544634977,70.11027465198629,796.4259410616387,608.2892481668396
4643,5010,71.54852185742881,70.16322289576047,900.2970658586756,669.812141768733
4644,5010,68.36077383976806,70.0198594164738,599.3976311137002,467.2990929404697
4645,5010,66.8442991119674,70.22978673314321,798.4752844049183,589.8079335369096
4646,5010,70.90120738141964,70.09667174043884,400.9637076305127,358.2132677635238
4647,5010,68.53426783096226,70.08984792444535,600.8698379140715,470.65253906669597
4648,5010,70.06238253955658,69.88250863362434,500.4641406917435,398.49736134208706
4649,5010,67.84046642834946,69.61604530960204,500.460407864116,400.0191548927565
4650,5010,69.26269383829214,70.04968924730221,699.2964657962962,495.1218962989923
4651,5010,69.09774748411154,69.94812515670074,1001.4206861804882,707.8270019897722
4652,5010,70.0570575407017,70.09667174043884,398.301099966484,357.33108759130585
4653,5010,70.47474173169405,69.78430754550853,1000.4105199478274,707.8270019897722
4654,5010,71.57618407648138,69.72510731112487,499.2043537094847,398.4632718850911
4655,5010,70.07020840454854,69.65239782009495,998.7558032301838,707.6462823217126
4656,5010,69.61569048808755,69.96050910509793,599.4081334953457,466.196811575008
4657,5010,68.84919436036566,69.89574125657904,1000.1193703118184,811.1722009597804
4658,5010,70.8215493829684,70.24862101615226,899.7631832533078,597.3442719708754
4659,5010,69.17966620972342,69.59902123669076,498.0876831622296,397.05843562371723
4660,5010,69.13494283517258,69.98303879191484,399.24452075980537,348.0802337246375
4661,5010,68.96403249582882,69.97754002141401,800.7044359857811,611.1007142244902
4662,5010,68.9816937362517,69.98945678875788,398.2800755706663,345.53053607591056
4663,5010,69.78230425201922,70.06432200907926,601.6224396593525,466.29971175764183
4664,5010,70.85757858505518,70.16651824188443,799.2313232161215,611.1007142244902
4665,5010,68.14806062159057,70.08380957841865,698.3403926474401,498.8280958335056
4666,5010,68.93299745414643,70.2626400422923,1000.3959953585586,699.8170868324762
4667,5010,69.83471914085729,69.89143634000318,498.12928366545657,396.9555354410834
4668,5010,70.66166608946274,70.24457496947676,600.5657640272991,467.4019931231035
4669,5010,70.39582619573427,70.17561387384009,599.5760391973213,492.43504953962986
4670,5010,68.88267874939561,69.94482355685811,601.9275638155401,466.196811575008
4671,5010,69.24244331824625,70.13197035302888,599.7689087690658,466.29971175764183
4672,5010,70.14323534969981,70.02476791647223,1098.2286478110095,827.5379576461681
4673,5010,69.88964935893976,69.90820946550134,1099.7500761208894,832.5878487445049
4674,5010,69.48994751950916,70.00440929351689,499.9601544903173,397.0662713055242
4675,5010,70.19427450374266,69.972358524847,900.756976712776,676.7413877157288
4676,5010,70.62054750785114,70.11000728186131,901.0818562857612,589.6509095057412
4677,5010,70.50066983814304,69.66542109980308,500.190068817864,397.05843562371723
4678,5010,68.26738867331773,70.05570045680427,898.37132756734,677.822056926029
4679,5010,70.29658096211193,69.96997244406181,1101.1556181329315,905.6884102220365
4680,5010,71.67414564321047,70.26638072042061,801.1601861261589,571.1695948758112
4681,5010,69.41838308450596,70.08984792444535,599.8788981321445,470.65253906669597
4682,5010,69.78801257965533,69.91544025241932,499.4451322817068,397.44885742404495
4683,5010,70.58150873480746,70.3195590626521,601.4421660681635,501.36968355714805
4684,5010,70.83266375191496,70.19297443116938,799.7583877152364,589.4701898376817
4685,5010,71.13504585913283,70.26801836100393,800.9347847705953,589.4701898376817
4686,5010,70.90224648317083,70.00393333227504,400.2687472335716,345.6482415894951
4687,5010,68.63464695482696,70.11084248263207,600.8460208567489,496.751398552857
4688,5010,70.07981996233968,69.9429907886504,1101.8086014950725,934.8751331034435
4689,5010,69.918396523039,69.80425623320507,899.6322031724707,679.8383842597498
4690,5010,70.37610930273767,70.04521948415172,398.8440220872705,358.9391826907517
4691,5010,68.63265643230027,69.7807158027738,999.7477873332786,707.8270019897722
4692,5010,70.85739767441254,70.33115254293942,599.4264047279623,493.53733090509155
4693,5010,69.15160768223174,69.66102485640853,501.6285851016139,400.0191548927565
4694,5010,69.88373071263227,70.21371762833279,900.863692011866,671.8284691024538
4695,5010,79.24487706313596,86.21622232725149,1301.4163151770567,1494.9286378551426
4696,5010,70.44161468478592,69.6813299609047,1099.1982644961208,935.200256576927
4697,5010,71.60747125937047,70.19061526417845,901.103117501112,611.2814338925497
4698,5010,71.61175923805023,70.2089932518039,799.685136486535,589.8079335369096
4699,5010,71.73881740577652,70.11073758194668,599.087037102365,479.9137583515859
4700,5010,71.48832002411541,70.01399114361166,401.94171006229976,344.6483559036926
4701,5010,70.72390750277857,70.30452752180234,800.2501034865118,589.6509095057412
4702,5010,70.88433328517745,70.11848652642573,599.3514589213506,479.9137583515859
4703,5010,69.22144363536951,70.11502988097774,399.9015882495613,341.8107885081751
4704,5010,70.10453775627002,70.0314375212518,601.1377491250713,494.1486832570797
4705,5010,70.56342679514952,69.97688593663548,400.2220165661288,346.88188204697485
4706,5010,68.28461658203935,70.05570045680427,899.9766942118724,675.1575433299541
4707,5010,69.79800051468885,70.1499342551932,899.4358531326358,669.812141768733
4708,5010,69.89005623950199,70.08098619219902,499.57694408140327,393.4262678032873
4709,5010,69.50512363430956,69.98453817619762,1099.1711571815522,902.2543007164336
4710,5010,71.09650720643809,70.02182611986751,400.09271569701616,347.97733354200363
4711,5010,69.8079787353754,69.27118517307572,1199.203475188031,930.8184010861738
4712,5010,70.83175762915101,70.08709651699509,600.3387251635685,466.29971175764183
4713,5010,70.8802981261317,69.87810136342756,602.0139794694728,466.188975893201
4714,5010,70.06543682241758,70.18565344703664,600.7804748239467,470.65253906669597
4715,5010,68.11289272943804,70.16428157809158,599.8177176068889,506.0490961335739
4716,5010,69.5714109633951,69.8701937287954,497.59704656412265,397.0662713055242
4717,5010,69.64474920281774,70.0416307262104,1002.171469436634,812.7560453455551
4718,5010,70.4692049869092,70.16322289576047,900.1191446258739,669.812141768733
4719,5010,69.91131837961659,70.02522349680518,398.5850835287301,344.6483559036926
4720,5010,71.97630107868261,70.23348582295526,800.3502550081856,589.6509095057412
4721,5010,69.62940206452248,70.05570045680427,900.5201368892491,673.1412159962333
4722,5010,69.79234275452279,69.90880863025829,499.21768060552535,395.56054160786965
4723,5010,70.152117982745,69.64494949777658,501.1060988115177,396.9555354410834
4724,5010,71.12576405081202,69.95748324940905,501.7845058961087,395.6634417905035
4725,5010,91.17195638057828,79.98570320543442,1499.5018342889778,1234.5643926615696
4726,5010,69.63045438965429,69.97688593663548,400.28751253013536,346.88188204697485
4727,5010,69.72418448929669,69.72908581444136,499.66283799505567,397.05843562371723
4728,5010,90.10020667616912,80.02049972870141,1499.8688777092875,1237.1658686332196
4729,5010,71.00765555072765,70.13116229885436,900.0629693990933,671.8284691024538
4730,5010,70.5047750295681,70.09748556451129,600.3056929402335,476.26624119876425
4731,5010,68.26590911658064,70.37342410090892,599.7790190032695,501.2266133339004
4732,5010,71.16117543780989,69.91729730406672,1099.6686814172504,908.2622677091862
4733,5010,69.23368812745639,70.06432200907926,600.391477714712,466.29971175764183
4734,5010,70.98377304589403,70.33255162522646,798.7593084721268,586.6587237800311
4735,5010,70.28401011269534,70.13116229885436,900.3543664117153,669.812141768733
4736,5010,70.17060217833063,69.97704412770399,397.3517521755507,345.4276358932767
4737,5010,69.6780474914454,69.9284250565146,1101.4347271824531,912.7269428350132
4738,5010,71.05278472671787,70.00393333227504,400.65264772756046,348.0802337246375
4739,5010,70.21517833086682,70.04109764124914,697.9139103275837,491.15649753136944
4740,5010,68.6840800072159,69.90534316020462,399.7611436547905,345.53053607591056
4741,5010,70.10667708796767,79.41835818087594,1200.3237085545256,1222.0297975675953
4742,5010,70.0476654732007,70.02499104798059,700.4164960004371,498.8280958335056
4743,5010,68.22590760609847,70.16928015247149,602.6543338361301,492.43504953962986
4744,5010,70.72299499217783,70.13116229885436,900.2231215981452,671.8284691024538
4745,5010,70.08533283023314,69.70969784806223,500.7299759087073,396.9555354410834
4746,5010,69.37322189726991,70.03890031105668,1098.7655264611951,909.4039918678369
4747,5010,71.10412442705102,70.09667174043884,400.9860934890062,357.33108759130585
4748,5010,68.91089891440872,69.96021881496051,999.360465910194,707.8270019897722
4749,5010,71.789353881948,70.16979824050314,699.3073303978695,498.8280958335056
4750,5010,71.16656301415618,70.3142897012861,799.7887686208226,608.2892481668396
4751,5010,68.85232953915073,70.12085249485571,599.7505996453077,467.4019931231035
4752,5010,70.05338230603893,69.72510731112487,499.017063880252,398.4632718850911
4753,5010,71.31612328604315,69.77671352796301,499.59804459876295,397.05843562371723
4754,5010,70.44939094380331,69.93819145603449,400.9674858440169,345.53053607591056
4755,5010,70.41392491411598,70.11406503540304,798.2486125099774,611.2814338925497
4756,5010,68.45719686071862,69.74429646305201,499.1302172542399,397.05843562371723
4757,5010,72.31579540574168,69.74429646305201,500.25741090327614,397.05843562371723
4758,5010,68.2276355719271,69.36568980293453,1100.36090697014,927.9368387695649
4759,5010,69.92533436050691,70.2089932518039,801.3086240806666,589.8079335369096
4760,5010,88.71359371472727,71.66473710993536,1498.8507038825358,1196.34213464986
4761,5010,70.08528010343396,70.13116229885436,900.4588951031094,669.812141768733
4762,5010,69.80173002925194,70.0108582898829,398.0542127124857,344.6483559036926
4763,5010,69.47077025686572,70.31427605828307,900.5670342516605,586.6587237800311
4764,5010,89.53699917045623,80.02049972870141,1499.8277888995976,1262.2143060179314
4765,5010,69.95166940849121,70.17740804886584,599.9858987582114,475.23434577516
4766,5010,68.54840577004158,69.88044221689925,501.05199456418455,397.05843562371723
4767,5010,70.59384952033662,70.08286094035911,1099.9075517525948,817.8059364438918
4768,5010,69.31553798411231,69.98453817619762,1102.038979241885,930.2420253246352
4769,5010,68.31712244253897,69.84789982850357,1000.169353249109,817.8059364438918
4770,5010,71.88890545280267,70.17074300608695,800.4525723972773,592.8001192626197
4771,5010,69.87540246460671,69.89177951185464,499.1845532355951,397.2637208846073
4772,5010,70.07678707260874,69.90273157193091,1100.339322090185,912.7269428350132
4773,5010,67.16202364793561,69.90820946550134,999.5434211998788,817.8059364438918
4774,5010,70.21387268433558,69.85269047175952,500.1255220557316,400.02699057456346
4775,5010,90.51816813946635,80.30891433486974,1500.7418521380607,1273.2588353387214
4776,5010,68.28180051592413,69.92094471990293,1101.796830766228,919.5569939840879
4777,5010,67.59318820564529,69.89479150753024,602.122794549911,466.29187607583486
4778,5010,71.12638362561907,69.93819145603449,401.0693642341037,344.6483559036926
4779,5010,69.88878413170694,69.93819145603449,401.9555136488815,344.6483559036926
